organism_id,parent_id,founder_id,generation,birth_step,birth_x,birth_y,lifespan,birth_exploration_tendency,birth_site_fidelity,birth_risk_tolerance,birth_reproduction_timing,death_step,death_cause
11797,10477.0,54,8,728,74,66,218,0.12903225806451613,0.0,0.06451612903225806,0.16129032258064516,859.0,energy
11798,10584.0,54,10,728,95,60,203,0.0,0.03225806451612903,0.0967741935483871,0.03225806451612903,931.0,age
11799,10878.0,54,8,728,33,81,151,0.0,0.0,0.06451612903225806,0.16129032258064516,879.0,age
11800,10909.0,6,10,728,10,12,183,0.5483870967741935,0.03225806451612903,0.06451612903225806,0.0967741935483871,753.0,energy
11801,10916.0,94,12,728,56,86,199,0.0,0.2903225806451613,0.7096774193548387,0.5161290322580645,927.0,age
11802,11122.0,42,13,728,39,10,232,0.06451612903225806,0.7741935483870968,0.5483870967741935,0.1935483870967742,766.0,energy
11803,11193.0,49,10,728,38,53,188,0.06451612903225806,0.25806451612903225,0.6774193548387096,0.2903225806451613,916.0,age
11804,11726.0,54,6,728,70,44,220,0.0,0.0,0.06451612903225806,0.16129032258064516,948.0,age
11805,8205.0,50,9,729,81,37,191,0.03225806451612903,0.25806451612903225,0.8709677419354839,0.0,920.0,age
11806,8272.0,6,10,729,17,52,194,0.03225806451612903,0.03225806451612903,0.1935483870967742,0.6129032258064516,923.0,age
11807,8510.0,68,8,729,25,58,190,0.03225806451612903,0.2903225806451613,0.7419354838709677,0.3225806451612903,763.0,energy
11808,8715.0,2,6,729,65,99,240,0.6129032258064516,0.25806451612903225,0.12903225806451613,0.5161290322580645,770.0,energy
11809,8753.0,68,7,729,1,72,229,0.0,0.3870967741935484,0.6774193548387096,0.3225806451612903,958.0,age
11810,8934.0,54,11,729,47,56,152,0.0,0.0,0.0967741935483871,0.16129032258064516,881.0,age
11811,9079.0,40,10,729,31,94,156,0.3225806451612903,0.03225806451612903,0.4838709677419355,0.0,796.0,energy
11812,9345.0,50,10,729,81,37,152,0.03225806451612903,0.25806451612903225,0.8709677419354839,0.5161290322580645,881.0,age
11813,9667.0,94,8,729,32,94,164,0.06451612903225806,0.2903225806451613,0.5806451612903226,0.5161290322580645,893.0,age
11814,9771.0,42,12,729,34,7,174,0.0967741935483871,0.7741935483870968,0.5483870967741935,0.1935483870967742,903.0,age
11815,10248.0,50,9,729,99,45,227,0.03225806451612903,0.45161290322580644,0.8387096774193549,0.12903225806451613,845.0,energy
11816,10533.0,69,11,729,85,99,179,0.03225806451612903,0.7096774193548387,0.0,0.0,908.0,age
11817,10543.0,54,6,729,66,46,212,0.0,0.0,0.06451612903225806,0.16129032258064516,941.0,age
11818,10601.0,54,8,729,64,58,202,0.03225806451612903,0.0,0.06451612903225806,0.16129032258064516,931.0,age
11819,10732.0,69,11,729,91,69,157,0.12903225806451613,0.5806451612903226,0.0,0.0,844.0,energy
11820,10802.0,10,10,729,49,21,175,0.06451612903225806,0.2903225806451613,0.0,0.16129032258064516,904.0,age
11821,11063.0,50,12,729,93,13,194,0.12903225806451613,0.45161290322580644,0.9354838709677419,0.12903225806451613,838.0,energy
11822,11084.0,76,11,729,95,91,190,0.03225806451612903,0.2903225806451613,0.8709677419354839,0.4838709677419355,919.0,age
11823,11154.0,54,9,729,96,70,167,0.0,0.03225806451612903,0.0967741935483871,0.03225806451612903,896.0,age
11824,11405.0,54,11,729,45,51,174,0.0,0.0,0.3548387096774194,0.16129032258064516,903.0,age
11825,8122.0,68,8,730,15,66,185,0.03225806451612903,0.25806451612903225,0.6774193548387096,0.25806451612903225,915.0,age
11826,8568.0,42,7,730,31,4,189,0.0967741935483871,0.7741935483870968,0.5483870967741935,0.22580645161290322,919.0,age
11827,9797.0,40,10,730,25,88,162,0.06451612903225806,0.0,1.0,0.03225806451612903,892.0,age
11828,9808.0,76,11,730,99,93,158,0.03225806451612903,0.25806451612903225,0.3548387096774194,0.4838709677419355,888.0,age
11829,10223.0,54,11,730,75,48,217,0.0,0.03225806451612903,0.6129032258064516,0.12903225806451613,860.0,energy
11830,10318.0,54,6,730,86,35,150,0.0,0.5161290322580645,0.06451612903225806,0.16129032258064516,880.0,age
11831,10359.0,2,7,730,71,91,164,0.0967741935483871,0.25806451612903225,0.12903225806451613,0.5161290322580645,815.0,energy
11832,10465.0,50,8,730,99,19,161,0.03225806451612903,0.3870967741935484,0.8709677419354839,0.12903225806451613,780.0,energy
11833,10544.0,54,10,730,69,52,220,0.0,0.0,0.5806451612903226,0.16129032258064516,950.0,age
11834,10655.0,6,12,730,6,71,213,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.0967741935483871,943.0,age
11835,10936.0,42,10,730,17,29,220,0.0967741935483871,0.9032258064516129,0.5483870967741935,0.22580645161290322,950.0,age
11836,11189.0,68,11,730,24,54,212,0.03225806451612903,0.3548387096774194,0.6774193548387096,0.3225806451612903,942.0,age
11837,11210.0,54,11,730,44,64,181,0.0,0.0,0.22580645161290322,0.16129032258064516,911.0,age
11838,11422.0,50,10,730,99,37,186,0.03225806451612903,0.3225806451612903,0.8709677419354839,0.12903225806451613,916.0,age
11839,11580.0,68,9,730,28,61,202,0.03225806451612903,0.3548387096774194,0.6451612903225806,0.3225806451612903,932.0,age
11840,8959.0,49,7,731,26,65,222,0.06451612903225806,0.25806451612903225,0.5483870967741935,0.7741935483870968,953.0,age
11841,9079.0,40,10,731,28,94,224,0.3225806451612903,0.0967741935483871,0.4838709677419355,0.0,891.0,energy
11842,9794.0,42,9,731,5,35,189,0.0967741935483871,0.7741935483870968,0.6774193548387096,0.22580645161290322,920.0,age
11843,9848.0,92,13,731,60,34,210,0.16129032258064516,0.8387096774193549,0.3870967741935484,0.06451612903225806,778.0,energy
11844,10364.0,68,8,731,11,83,169,0.03225806451612903,0.25806451612903225,0.9354838709677419,0.3225806451612903,900.0,age
11845,10379.0,68,10,731,40,40,176,0.03225806451612903,0.2903225806451613,0.6774193548387096,0.3225806451612903,907.0,age
11846,10438.0,54,7,731,82,69,182,0.0,0.0,0.06451612903225806,0.16129032258064516,913.0,age
11847,10458.0,42,9,731,28,6,226,0.0967741935483871,0.7741935483870968,0.5483870967741935,0.45161290322580644,807.0,energy
11848,10584.0,54,10,731,94,59,186,0.0,0.03225806451612903,0.0967741935483871,0.03225806451612903,917.0,age
11849,10789.0,2,7,731,63,72,223,0.0967741935483871,0.25806451612903225,0.12903225806451613,0.5161290322580645,759.0,energy
11850,11455.0,54,9,731,79,72,164,0.0,0.0,0.06451612903225806,0.22580645161290322,895.0,age
11851,11628.0,42,10,731,3,5,157,0.03225806451612903,0.25806451612903225,0.5483870967741935,0.22580645161290322,888.0,age
11852,11725.0,50,14,731,81,50,234,0.0,0.3870967741935484,0.8709677419354839,0.0,965.0,age
11853,8572.0,50,9,732,85,8,182,0.03225806451612903,0.2903225806451613,0.8709677419354839,0.12903225806451613,914.0,age
11854,9130.0,54,9,732,76,61,205,0.03225806451612903,0.0,0.12903225806451613,0.0967741935483871,937.0,age
11855,9420.0,50,8,732,71,26,183,0.03225806451612903,0.3225806451612903,0.8709677419354839,0.12903225806451613,915.0,age
11856,9424.0,89,8,732,20,59,244,0.12903225806451613,0.7419354838709677,0.3548387096774194,0.22580645161290322,976.0,age
11857,9655.0,40,9,732,27,85,191,0.06451612903225806,0.03225806451612903,1.0,0.0,851.0,energy
11858,10005.0,94,11,732,61,85,242,0.06451612903225806,0.2903225806451613,0.3225806451612903,0.0,923.0,energy
11859,10044.0,54,11,732,87,82,244,0.0,0.5483870967741935,0.1935483870967742,0.03225806451612903,976.0,age
11860,10241.0,68,8,732,19,93,177,0.0,0.25806451612903225,0.6774193548387096,0.3225806451612903,909.0,age
11861,10292.0,69,12,732,86,85,206,0.03225806451612903,0.5806451612903226,0.0,0.0,938.0,age
11862,10389.0,99,9,732,68,20,189,0.0,0.12903225806451613,0.0967741935483871,0.06451612903225806,921.0,age
11863,10663.0,54,11,732,51,65,155,0.0,0.0,0.0967741935483871,0.16129032258064516,809.0,energy
11864,10724.0,76,8,732,64,92,231,0.03225806451612903,0.25806451612903225,0.3548387096774194,0.3548387096774194,754.0,energy
11865,10942.0,54,11,732,47,62,164,0.0,0.0,0.0967741935483871,0.16129032258064516,896.0,age
11866,11084.0,76,11,732,94,94,151,0.03225806451612903,0.2903225806451613,0.8709677419354839,0.4838709677419355,883.0,age
11867,11099.0,94,12,732,55,94,210,0.0,0.2903225806451613,0.7096774193548387,0.5161290322580645,942.0,age
11868,11118.0,69,13,732,72,81,201,0.03225806451612903,0.5806451612903226,0.0,0.0,933.0,age
11869,11292.0,50,12,732,80,44,219,0.0,0.41935483870967744,0.8709677419354839,0.0,786.0,energy
11870,11311.0,54,10,732,56,45,178,0.0967741935483871,0.0,0.0,0.16129032258064516,910.0,age
11871,9321.0,66,9,733,91,5,249,0.06451612903225806,0.0967741935483871,0.2903225806451613,0.5806451612903226,982.0,age
11872,9437.0,54,9,733,57,56,211,0.0,0.0,0.06451612903225806,0.16129032258064516,944.0,age
11873,9505.0,94,7,733,29,79,244,0.06451612903225806,0.41935483870967744,0.5806451612903226,0.5161290322580645,977.0,age
11874,9932.0,10,12,733,36,13,189,0.06451612903225806,0.03225806451612903,0.8387096774193549,0.03225806451612903,922.0,age
11875,10148.0,10,9,733,31,27,163,0.25806451612903225,0.2903225806451613,0.5161290322580645,0.03225806451612903,761.0,energy
11876,10650.0,6,11,733,19,36,187,0.03225806451612903,0.0,0.06451612903225806,0.0967741935483871,920.0,age
11877,10889.0,54,11,733,53,65,234,0.0,0.0,0.0967741935483871,0.16129032258064516,967.0,age
11878,11609.0,50,13,733,81,56,158,0.0,0.12903225806451613,0.8709677419354839,0.0,891.0,age
11879,11726.0,54,6,733,66,43,211,0.0,0.0,0.06451612903225806,0.16129032258064516,944.0,age
11880,8324.0,42,9,734,2,10,237,0.03225806451612903,0.25806451612903225,0.5483870967741935,0.22580645161290322,971.0,age
11881,8930.0,84,7,734,37,31,239,0.12903225806451613,0.12903225806451613,0.8709677419354839,0.6774193548387096,973.0,age
11882,8982.0,42,8,734,16,14,192,0.0967741935483871,0.5161290322580645,0.8064516129032258,0.22580645161290322,753.0,energy
11883,9375.0,93,9,734,55,95,152,0.0,0.5161290322580645,0.6451612903225806,0.41935483870967744,886.0,age
11884,9406.0,50,7,734,86,23,224,0.03225806451612903,0.25806451612903225,0.8709677419354839,0.12903225806451613,958.0,age
11885,9413.0,10,9,734,44,1,216,0.06451612903225806,0.2903225806451613,0.5161290322580645,0.03225806451612903,950.0,age
11886,9481.0,92,12,734,33,63,180,0.16129032258064516,0.8387096774193549,0.3870967741935484,0.06451612903225806,753.0,energy
11887,9610.0,68,8,734,1,89,224,0.0,0.25806451612903225,1.0,0.3225806451612903,958.0,age
11888,9827.0,54,11,734,73,48,181,0.0,0.03225806451612903,0.6129032258064516,0.12903225806451613,915.0,age
11889,10002.0,10,7,734,49,39,243,0.06451612903225806,0.2903225806451613,0.6451612903225806,0.03225806451612903,810.0,energy
11890,10086.0,49,8,734,34,68,186,0.06451612903225806,0.25806451612903225,0.5483870967741935,0.7741935483870968,920.0,age
11891,10294.0,93,9,734,44,95,162,0.06451612903225806,0.5483870967741935,0.6451612903225806,0.41935483870967744,884.0,energy
11892,10432.0,54,8,734,72,53,190,0.0,0.12903225806451613,0.06451612903225806,0.16129032258064516,924.0,age
11893,10493.0,68,10,734,17,42,212,0.03225806451612903,0.25806451612903225,0.6774193548387096,0.25806451612903225,946.0,age
11894,10884.0,20,9,734,24,99,229,0.2903225806451613,0.0,0.7419354838709677,0.41935483870967744,758.0,energy
11895,10902.0,6,14,734,32,36,220,0.5483870967741935,0.0,0.0967741935483871,0.0967741935483871,796.0,energy
11896,10941.0,54,8,734,99,54,220,0.0,0.03225806451612903,0.0967741935483871,0.16129032258064516,954.0,age
11897,11005.0,68,6,734,15,98,231,0.0,0.25806451612903225,0.6774193548387096,0.3225806451612903,965.0,age
11898,11056.0,99,7,734,66,5,203,0.03225806451612903,0.12903225806451613,0.22580645161290322,0.06451612903225806,937.0,age
11899,11108.0,6,10,734,21,74,179,0.0,0.03225806451612903,0.0,0.0967741935483871,913.0,age
11900,11111.0,54,8,734,83,67,201,0.0,0.0,0.06451612903225806,0.16129032258064516,935.0,age
11901,11210.0,54,11,734,42,65,224,0.0,0.0,0.1935483870967742,0.16129032258064516,958.0,age
11902,11297.0,76,7,734,70,82,226,0.0,0.25806451612903225,0.5806451612903226,0.2903225806451613,838.0,energy
11903,11580.0,68,9,734,28,58,168,0.03225806451612903,0.2903225806451613,0.6451612903225806,0.3225806451612903,902.0,age
11904,8510.0,68,8,735,21,55,196,0.03225806451612903,0.2903225806451613,0.7419354838709677,0.3225806451612903,931.0,age
11905,9536.0,66,10,735,79,0,237,0.06451612903225806,0.6129032258064516,0.2903225806451613,0.5161290322580645,972.0,age
11906,9561.0,54,10,735,50,40,205,0.0,0.0,0.0967741935483871,0.16129032258064516,940.0,age
11907,9659.0,76,8,735,83,98,180,0.03225806451612903,0.03225806451612903,0.3548387096774194,0.3548387096774194,915.0,age
11908,9725.0,42,10,735,11,18,180,0.0967741935483871,0.8387096774193549,0.8064516129032258,0.22580645161290322,830.0,energy
11909,9998.0,68,9,735,25,71,241,0.03225806451612903,0.3548387096774194,0.03225806451612903,0.3225806451612903,976.0,age
11910,10099.0,68,6,735,19,91,232,0.0,0.25806451612903225,0.6774193548387096,0.3225806451612903,967.0,age
11911,10599.0,54,10,735,83,88,241,0.0,0.5161290322580645,0.06451612903225806,0.2903225806451613,976.0,age
11912,10719.0,54,8,735,71,59,171,0.0,0.0,0.06451612903225806,0.16129032258064516,804.0,energy
11913,10768.0,50,11,735,65,13,228,0.03225806451612903,0.0,0.8387096774193549,0.12903225806451613,963.0,age
11914,10787.0,10,7,735,37,20,199,0.06451612903225806,0.2903225806451613,0.6451612903225806,0.03225806451612903,759.0,energy
11915,11202.0,42,10,735,7,18,221,0.0967741935483871,0.8064516129032258,0.6129032258064516,0.22580645161290322,956.0,age
11916,11621.0,54,12,735,26,68,221,0.0,0.0,0.03225806451612903,0.16129032258064516,956.0,age
11917,8364.0,94,6,736,49,82,207,0.06451612903225806,0.03225806451612903,0.5806451612903226,0.5161290322580645,943.0,age
11918,8377.0,66,7,736,56,2,186,0.06451612903225806,0.0967741935483871,0.2903225806451613,0.6129032258064516,922.0,age
11919,8408.0,94,6,736,45,89,163,0.06451612903225806,0.2903225806451613,0.6129032258064516,0.5161290322580645,899.0,age
11920,8502.0,94,8,736,49,68,242,0.06451612903225806,0.2903225806451613,0.7096774193548387,0.5161290322580645,811.0,energy
11921,9086.0,66,9,736,72,22,243,0.06451612903225806,0.0967741935483871,0.2903225806451613,0.06451612903225806,979.0,age
11922,9719.0,54,8,736,97,62,206,0.0,0.03225806451612903,0.0967741935483871,0.16129032258064516,942.0,age
11923,9746.0,6,14,736,21,13,227,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.0967741935483871,963.0,age
11924,10072.0,10,8,736,52,24,223,0.06451612903225806,0.2903225806451613,0.5161290322580645,0.03225806451612903,797.0,energy
11925,10116.0,50,10,736,98,0,218,0.0,0.45161290322580644,0.8064516129032258,0.12903225806451613,954.0,age
11926,10170.0,94,9,736,47,80,170,0.06451612903225806,0.2903225806451613,0.5806451612903226,0.5161290322580645,906.0,age
11927,10251.0,54,8,736,71,57,168,0.0,0.0,0.06451612903225806,0.16129032258064516,813.0,energy
11928,10588.0,84,6,736,55,48,179,0.12903225806451613,0.12903225806451613,0.8064516129032258,0.6451612903225806,795.0,energy
11929,10697.0,10,9,736,27,37,166,0.0,0.2903225806451613,0.5161290322580645,0.03225806451612903,902.0,age
11930,11106.0,54,10,736,55,74,190,0.0,0.0,0.06451612903225806,0.16129032258064516,926.0,age
11931,11174.0,68,8,736,1,79,227,0.0,0.3870967741935484,0.6774193548387096,0.3225806451612903,963.0,age
11932,11200.0,76,9,736,66,92,211,0.03225806451612903,0.25806451612903225,0.3548387096774194,0.3548387096774194,947.0,age
11933,11313.0,54,9,736,92,83,182,0.0,0.0,0.0967741935483871,0.03225806451612903,826.0,energy
11934,11387.0,10,10,736,45,0,220,0.0967741935483871,0.2903225806451613,0.5806451612903226,0.03225806451612903,764.0,energy
11935,11619.0,42,11,736,8,34,161,0.0967741935483871,0.5161290322580645,0.5483870967741935,0.16129032258064516,826.0,energy
11936,8576.0,68,9,737,3,43,163,0.0,0.25806451612903225,0.6774193548387096,0.25806451612903225,900.0,age
11937,8848.0,94,10,737,56,91,169,0.06451612903225806,0.2903225806451613,0.5806451612903226,0.5161290322580645,906.0,age
11938,9177.0,49,7,737,26,83,176,0.5161290322580645,0.25806451612903225,0.7419354838709677,0.7741935483870968,751.0,energy
11939,9363.0,54,5,737,80,72,161,0.06451612903225806,0.25806451612903225,0.0,0.16129032258064516,898.0,age
11940,9510.0,10,7,737,28,18,200,0.06451612903225806,0.03225806451612903,0.5161290322580645,0.03225806451612903,937.0,age
11941,9546.0,50,6,737,90,15,177,0.03225806451612903,0.25806451612903225,0.8709677419354839,0.12903225806451613,914.0,age
11942,9708.0,50,10,737,81,48,202,0.0,0.3870967741935484,0.6129032258064516,0.0,939.0,age
11943,9784.0,99,10,737,55,30,151,0.1935483870967742,0.12903225806451613,0.0967741935483871,0.0,888.0,age
11944,9818.0,50,8,737,97,16,239,0.03225806451612903,0.25806451612903225,0.8709677419354839,0.12903225806451613,801.0,energy
11945,10302.0,40,10,737,8,95,212,0.3225806451612903,0.0,1.0,0.03225806451612903,854.0,energy
11946,10462.0,54,6,737,71,68,174,0.06451612903225806,0.0,0.06451612903225806,0.16129032258064516,911.0,age
11947,10495.0,54,11,737,59,74,250,0.25806451612903225,0.0,0.0967741935483871,0.16129032258064516,987.0,age
11948,10802.0,10,10,737,46,18,234,0.06451612903225806,0.2903225806451613,0.0,0.16129032258064516,815.0,energy
11949,11000.0,10,10,737,58,0,197,0.06451612903225806,0.2903225806451613,0.0,0.16129032258064516,934.0,age
11950,11048.0,54,11,737,63,60,204,0.12903225806451613,0.0,0.0967741935483871,0.16129032258064516,941.0,age
11951,11225.0,10,10,737,38,17,234,0.06451612903225806,0.2903225806451613,0.0,0.0967741935483871,875.0,energy
11952,11576.0,50,13,737,85,52,182,0.0,0.3870967741935484,0.8709677419354839,0.0,919.0,age
11953,11819.0,69,12,737,94,68,191,0.12903225806451613,0.5806451612903226,0.0,0.0,928.0,age
11954,8899.0,76,8,738,62,92,172,0.03225806451612903,0.25806451612903225,0.3548387096774194,0.3548387096774194,910.0,age
11955,9045.0,54,7,738,96,52,162,0.0,0.5161290322580645,0.0967741935483871,0.16129032258064516,900.0,age
11956,9480.0,99,10,738,86,22,164,0.0,0.12903225806451613,0.3548387096774194,0.0967741935483871,902.0,age
11957,9758.0,99,6,738,56,3,189,0.03225806451612903,0.3870967741935484,0.22580645161290322,0.06451612903225806,927.0,age
11958,9909.0,10,6,738,42,32,208,0.06451612903225806,0.2903225806451613,0.5161290322580645,0.03225806451612903,946.0,age
11959,10104.0,6,12,738,7,77,167,0.0,0.03225806451612903,0.0,0.0967741935483871,862.0,energy
11960,10122.0,54,11,738,97,88,205,0.0,0.5161290322580645,0.06451612903225806,0.16129032258064516,943.0,age
11961,10196.0,68,10,738,23,81,210,0.03225806451612903,0.25806451612903225,0.7419354838709677,0.3225806451612903,948.0,age
11962,10231.0,42,9,738,17,25,164,0.0967741935483871,0.9032258064516129,0.5483870967741935,0.22580645161290322,772.0,energy
11963,10252.0,50,11,738,83,15,225,0.03225806451612903,0.3225806451612903,0.8387096774193549,0.12903225806451613,786.0,energy
11964,10270.0,41,7,738,67,33,239,0.16129032258064516,0.06451612903225806,0.7419354838709677,0.5806451612903226,977.0,age
11965,10325.0,54,7,738,97,50,249,0.0,0.0,0.0,0.03225806451612903,832.0,energy
11966,10352.0,69,6,738,92,77,184,0.16129032258064516,0.5806451612903226,0.0,0.0,756.0,energy
11967,10392.0,41,8,738,30,48,195,0.16129032258064516,0.06451612903225806,0.7419354838709677,0.5806451612903226,761.0,energy
11968,10976.0,6,12,738,14,40,165,0.03225806451612903,0.0,0.06451612903225806,0.0967741935483871,903.0,age
11969,11440.0,49,7,738,35,66,180,0.3225806451612903,0.25806451612903225,0.7419354838709677,0.8064516129032258,918.0,age
11970,11468.0,10,11,738,32,38,218,0.0,0.2903225806451613,0.5161290322580645,0.03225806451612903,956.0,age
11971,11811.0,40,11,738,33,96,157,0.3225806451612903,0.03225806451612903,0.4838709677419355,0.0,861.0,energy
11972,8560.0,10,7,739,37,31,244,0.5161290322580645,0.2903225806451613,0.5161290322580645,0.03225806451612903,757.0,energy
11973,8740.0,50,9,739,82,7,212,0.03225806451612903,0.25806451612903225,0.8709677419354839,0.0,951.0,age
11974,9503.0,46,8,739,8,10,231,0.16129032258064516,0.3870967741935484,0.3225806451612903,0.1935483870967742,787.0,energy
11975,9659.0,76,8,739,82,91,216,0.0,0.2903225806451613,0.3548387096774194,0.3548387096774194,955.0,age
11976,9843.0,54,9,739,59,51,204,0.0967741935483871,0.0,0.06451612903225806,0.16129032258064516,785.0,energy
11977,9942.0,2,6,739,65,82,172,0.0967741935483871,0.25806451612903225,0.16129032258064516,0.5483870967741935,781.0,energy
11978,10242.0,6,11,739,14,53,242,0.03225806451612903,0.03225806451612903,0.1935483870967742,0.0967741935483871,981.0,age
11979,10259.0,25,5,739,4,89,161,0.0,0.2903225806451613,0.22580645161290322,0.8709677419354839,900.0,age
11980,10318.0,54,6,739,85,42,169,0.0,0.5161290322580645,0.06451612903225806,0.16129032258064516,807.0,energy
11981,10806.0,54,12,739,51,68,203,0.0,0.0,0.0967741935483871,0.16129032258064516,942.0,age
11982,10848.0,50,9,739,95,34,194,0.03225806451612903,0.3225806451612903,0.8709677419354839,0.12903225806451613,929.0,energy
11983,11089.0,42,11,739,7,20,207,0.0967741935483871,0.8387096774193549,0.8064516129032258,0.22580645161290322,766.0,energy
11984,11419.0,54,9,739,73,72,168,0.12903225806451613,0.0,0.06451612903225806,0.16129032258064516,907.0,age
11985,11474.0,42,11,739,4,21,204,0.0967741935483871,0.8387096774193549,0.8064516129032258,0.22580645161290322,943.0,age
11986,11628.0,42,10,739,0,5,178,0.03225806451612903,0.25806451612903225,0.5483870967741935,0.22580645161290322,917.0,age
11987,8590.0,93,7,740,48,98,172,0.0,0.5483870967741935,0.3870967741935484,0.41935483870967744,826.0,energy
11988,9066.0,50,9,740,88,12,210,0.03225806451612903,0.25806451612903225,0.8709677419354839,0.12903225806451613,891.0,energy
11989,9213.0,10,9,740,37,29,210,0.06451612903225806,0.03225806451612903,0.6451612903225806,0.0967741935483871,950.0,age
11990,9218.0,50,9,740,92,0,211,0.0,0.3870967741935484,0.8064516129032258,0.12903225806451613,943.0,energy
11991,9265.0,10,8,740,43,14,216,0.06451612903225806,0.2903225806451613,0.0,0.03225806451612903,956.0,age
11992,9346.0,66,9,740,69,10,183,0.1935483870967742,0.22580645161290322,0.2903225806451613,0.5806451612903226,882.0,energy
11993,9428.0,50,10,740,97,3,211,0.03225806451612903,0.3870967741935484,0.8709677419354839,0.3870967741935484,914.0,energy
11994,9468.0,50,8,740,78,25,209,0.03225806451612903,0.25806451612903225,0.8064516129032258,0.12903225806451613,871.0,energy
11995,10644.0,54,11,740,39,64,217,0.03225806451612903,0.0,0.0967741935483871,0.16129032258064516,957.0,age
11996,10732.0,69,11,740,92,67,170,0.12903225806451613,0.5806451612903226,0.0,0.0,910.0,age
11997,10834.0,76,8,740,61,99,223,0.03225806451612903,0.25806451612903225,0.3548387096774194,0.3548387096774194,963.0,age
11998,10879.0,66,9,740,80,8,177,0.06451612903225806,0.06451612903225806,0.2903225806451613,0.5806451612903226,917.0,age
11999,10958.0,50,8,740,92,31,206,0.03225806451612903,0.25806451612903225,0.8709677419354839,0.12903225806451613,946.0,age
12000,11435.0,42,9,740,0,12,208,0.03225806451612903,0.7741935483870968,0.5483870967741935,0.22580645161290322,948.0,age
12001,11616.0,43,8,740,3,38,158,0.06451612903225806,0.25806451612903225,0.03225806451612903,0.45161290322580644,898.0,age
12002,11629.0,50,11,740,81,23,196,0.03225806451612903,0.25806451612903225,0.3548387096774194,0.0,814.0,energy
12003,8684.0,50,6,741,93,0,176,0.03225806451612903,0.3870967741935484,0.8709677419354839,0.12903225806451613,917.0,age
12004,8935.0,54,8,741,84,65,164,0.0,0.0,0.06451612903225806,0.16129032258064516,905.0,age
12005,8937.0,39,7,741,31,37,226,0.06451612903225806,0.2903225806451613,0.967741935483871,0.7741935483870968,967.0,age
12006,8977.0,50,10,741,95,6,200,0.0,0.45161290322580644,0.8064516129032258,0.12903225806451613,941.0,age
12007,9685.0,42,9,741,16,0,199,0.0967741935483871,0.25806451612903225,0.5483870967741935,0.1935483870967742,940.0,age
12008,10451.0,94,7,741,40,81,164,0.06451612903225806,0.2903225806451613,0.5806451612903226,0.5161290322580645,905.0,age
12009,10499.0,92,14,741,56,34,164,0.16129032258064516,0.8387096774193549,0.3870967741935484,0.06451612903225806,782.0,energy
12010,10635.0,10,13,741,53,18,195,0.06451612903225806,0.3548387096774194,0.0,0.16129032258064516,936.0,age
12011,10795.0,6,11,741,14,74,201,0.03225806451612903,0.03225806451612903,0.1935483870967742,0.0967741935483871,942.0,age
12012,10806.0,54,12,741,48,68,151,0.0,0.0,0.0967741935483871,0.16129032258064516,892.0,age
12013,10908.0,54,8,741,62,49,170,0.0,0.0,0.06451612903225806,0.12903225806451613,911.0,age
12014,11063.0,50,12,741,92,12,180,0.12903225806451613,0.45161290322580644,0.8064516129032258,0.12903225806451613,921.0,age
12015,11069.0,40,10,741,39,98,177,0.06451612903225806,0.0,1.0,0.0,918.0,age
12016,11576.0,50,13,741,84,48,242,0.0,0.3870967741935484,0.8709677419354839,0.0,983.0,age
12017,11873.0,94,8,741,29,83,234,0.06451612903225806,0.41935483870967744,0.5806451612903226,0.5161290322580645,975.0,age
12018,8175.0,69,11,742,79,94,155,0.03225806451612903,0.5806451612903226,0.0,0.0,897.0,age
12019,8449.0,42,7,742,37,4,244,0.03225806451612903,0.7741935483870968,0.5483870967741935,0.0967741935483871,986.0,age
12020,8553.0,68,8,742,23,68,163,0.0,0.25806451612903225,0.5483870967741935,0.3225806451612903,905.0,age
12021,8769.0,52,6,742,83,64,242,0.1935483870967742,0.03225806451612903,0.0,0.9354838709677419,784.0,energy
12022,8793.0,40,8,742,19,85,167,0.06451612903225806,0.0,1.0,0.03225806451612903,790.0,energy
12023,8830.0,50,10,742,77,16,161,0.03225806451612903,0.25806451612903225,0.8709677419354839,0.12903225806451613,789.0,energy
12024,9188.0,40,9,742,36,91,171,0.06451612903225806,0.0,1.0,0.0,830.0,energy
12025,9216.0,76,8,742,93,95,237,0.03225806451612903,0.2903225806451613,0.3548387096774194,0.3548387096774194,979.0,age
12026,9424.0,89,8,742,19,63,233,0.12903225806451613,0.7419354838709677,0.3548387096774194,0.22580645161290322,755.0,energy
12027,9443.0,42,8,742,5,2,245,0.0967741935483871,0.7741935483870968,0.5483870967741935,0.22580645161290322,987.0,age
12028,9878.0,69,12,742,58,94,164,0.03225806451612903,0.7096774193548387,0.0,0.0,906.0,age
12029,9942.0,2,6,742,66,77,193,0.0967741935483871,0.25806451612903225,0.16129032258064516,0.5483870967741935,856.0,energy
12030,9978.0,10,10,742,41,19,207,0.06451612903225806,0.2903225806451613,0.0,0.03225806451612903,949.0,age
12031,10516.0,94,8,742,44,84,235,0.06451612903225806,0.2903225806451613,0.5806451612903226,0.5161290322580645,935.0,energy
12032,10541.0,68,11,742,6,44,176,0.0,0.25806451612903225,0.6774193548387096,0.25806451612903225,918.0,age
12033,10731.0,94,12,742,61,81,163,0.06451612903225806,0.2903225806451613,0.3225806451612903,0.0,795.0,energy
