organism_id,parent_id,founder_id,generation,birth_step,birth_x,birth_y,lifespan,birth_exploration_tendency,birth_site_fidelity,birth_risk_tolerance,birth_reproduction_timing,death_step,death_cause
8021,7627.0,5,10,820,99,93,220,0.967741935483871,0.6129032258064516,0.6129032258064516,0.0,,
8022,7659.0,94,10,820,93,46,189,0.45161290322580644,0.3870967741935484,0.5806451612903226,0.3548387096774194,,
8023,6226.0,57,7,821,52,49,156,0.0,0.5483870967741935,0.06451612903225806,0.1935483870967742,977.0,age
8024,6426.0,47,8,821,3,98,174,0.45161290322580644,0.9354838709677419,0.9354838709677419,0.6129032258064516,995.0,age
8025,6436.0,57,7,821,45,52,179,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,881.0,energy
8026,7147.0,94,9,821,99,46,242,0.1935483870967742,0.9032258064516129,0.6451612903225806,0.3548387096774194,,
8027,6231.0,57,10,822,49,50,240,0.12903225806451613,0.7741935483870968,0.5806451612903226,0.12903225806451613,,
8028,6313.0,57,5,822,46,43,185,0.5161290322580645,0.8064516129032258,0.5806451612903226,0.1935483870967742,864.0,energy
8029,6704.0,91,12,822,48,6,248,0.7096774193548387,0.6129032258064516,0.8064516129032258,0.03225806451612903,,
8030,7446.0,24,7,822,5,2,236,0.3548387096774194,0.3870967741935484,0.0967741935483871,0.9032258064516129,,
8031,7470.0,68,8,822,44,97,194,0.3548387096774194,0.3225806451612903,0.25806451612903225,0.3225806451612903,,
8032,6221.0,10,7,823,93,0,228,0.2903225806451613,0.06451612903225806,0.3548387096774194,0.7096774193548387,,
8033,6308.0,94,8,823,96,44,151,0.1935483870967742,0.45161290322580644,0.7096774193548387,0.3548387096774194,860.0,energy
8034,6629.0,43,9,823,55,96,194,0.2903225806451613,0.2903225806451613,0.967741935483871,0.16129032258064516,,
8035,7165.0,68,10,823,47,98,195,0.4838709677419355,0.45161290322580644,0.0,0.45161290322580644,,
8036,7287.0,57,13,823,48,54,170,0.16129032258064516,0.41935483870967744,0.22580645161290322,0.06451612903225806,854.0,energy
8037,7386.0,63,9,823,92,2,176,0.7741935483870968,0.9354838709677419,0.5483870967741935,0.12903225806451613,999.0,age
8038,7769.0,91,13,823,43,2,228,0.3870967741935484,0.5806451612903226,0.7741935483870968,0.03225806451612903,,
8039,6343.0,57,9,824,48,52,240,0.12903225806451613,0.5483870967741935,0.5806451612903226,0.12903225806451613,955.0,energy
8040,6386.0,91,12,824,41,0,224,0.7096774193548387,0.6129032258064516,0.2903225806451613,0.16129032258064516,933.0,energy
8041,7059.0,94,11,824,92,48,186,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.45161290322580644,,
8042,7127.0,57,9,824,54,51,180,0.0,0.5483870967741935,0.5806451612903226,0.1935483870967742,,
8043,7671.0,68,9,824,56,95,153,0.3548387096774194,0.45161290322580644,0.3225806451612903,0.22580645161290322,977.0,age
8044,6679.0,43,7,825,51,98,236,0.8064516129032258,0.2903225806451613,0.8387096774193549,0.16129032258064516,865.0,energy
8045,6867.0,57,10,825,52,46,161,0.5161290322580645,0.5483870967741935,0.5161290322580645,0.1935483870967742,986.0,age
8046,7425.0,40,8,825,45,1,155,0.1935483870967742,0.967741935483871,0.3870967741935484,0.25806451612903225,980.0,age
8047,5964.0,57,11,826,47,41,238,0.12903225806451613,0.5483870967741935,0.5806451612903226,0.06451612903225806,,
8048,6034.0,94,10,826,92,50,172,0.22580645161290322,0.3870967741935484,0.7096774193548387,0.3548387096774194,998.0,age
8049,6833.0,63,8,826,98,3,211,0.8387096774193549,0.9032258064516129,0.5161290322580645,0.0,855.0,energy
8050,7046.0,94,8,826,91,46,188,0.1935483870967742,0.3870967741935484,0.06451612903225806,0.0967741935483871,,
8051,7489.0,43,11,826,45,99,230,0.16129032258064516,0.2903225806451613,0.967741935483871,0.16129032258064516,,
8052,5975.0,57,7,827,51,50,187,0.0,0.5483870967741935,0.06451612903225806,0.1935483870967742,843.0,energy
8053,6472.0,40,8,827,48,4,197,0.1935483870967742,0.967741935483871,0.967741935483871,0.3870967741935484,,
8054,6733.0,94,9,827,94,47,238,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,,
8055,6802.0,57,11,827,44,48,180,0.12903225806451613,0.8064516129032258,0.5806451612903226,0.06451612903225806,,
8056,7191.0,83,10,827,4,47,170,0.0967741935483871,0.4838709677419355,0.0,0.22580645161290322,997.0,age
8057,7360.0,5,11,827,92,96,175,0.4838709677419355,0.6129032258064516,0.0967741935483871,0.03225806451612903,,
8058,7523.0,68,10,827,50,93,218,0.3225806451612903,0.45161290322580644,0.25806451612903225,0.3225806451612903,,
8059,7606.0,83,11,827,3,50,243,0.0967741935483871,0.12903225806451613,0.0,0.22580645161290322,,
8060,7845.0,5,12,827,93,98,238,0.4838709677419355,0.6129032258064516,0.0967741935483871,0.03225806451612903,,
8061,6323.0,5,11,828,97,95,210,0.967741935483871,0.6129032258064516,0.6129032258064516,0.03225806451612903,,
8062,6373.0,57,10,828,43,51,183,0.0,0.8064516129032258,0.5806451612903226,0.1935483870967742,,
8063,6384.0,94,6,828,99,54,236,0.1935483870967742,0.25806451612903225,0.967741935483871,0.2903225806451613,,
8064,6723.0,83,11,828,0,46,174,0.0967741935483871,0.16129032258064516,0.0,0.22580645161290322,,
8065,6957.0,57,9,828,51,48,188,0.06451612903225806,0.5483870967741935,0.5806451612903226,0.1935483870967742,,
8066,7025.0,57,10,828,52,42,176,0.5806451612903226,0.5483870967741935,0.7096774193548387,0.1935483870967742,,
8067,7267.0,83,10,828,2,49,239,0.0967741935483871,0.16129032258064516,0.25806451612903225,0.7419354838709677,,
8068,7336.0,5,13,828,99,99,199,1.0,0.3548387096774194,0.5483870967741935,0.03225806451612903,,
8069,7751.0,68,11,828,53,98,245,0.4838709677419355,0.4838709677419355,0.25806451612903225,0.06451612903225806,,
8070,7758.0,63,10,828,99,0,242,0.3548387096774194,0.9032258064516129,0.5161290322580645,0.0,,
8071,5954.0,47,8,829,2,99,237,0.967741935483871,0.9354838709677419,0.9354838709677419,0.6129032258064516,,
8072,6011.0,57,9,829,50,54,164,0.0,0.5483870967741935,0.5806451612903226,0.1935483870967742,993.0,age
8073,6238.0,94,8,829,92,49,171,0.1935483870967742,0.3870967741935484,0.45161290322580644,0.3548387096774194,,
8074,6734.0,57,10,829,48,43,155,0.0,0.8064516129032258,0.5806451612903226,0.1935483870967742,984.0,age
8075,6773.0,57,9,829,53,49,156,0.0,0.8064516129032258,0.5806451612903226,0.1935483870967742,985.0,age
8076,6814.0,40,8,829,46,1,170,0.1935483870967742,0.7096774193548387,0.25806451612903225,0.3870967741935484,876.0,energy
8077,6839.0,83,10,829,1,49,207,0.0967741935483871,0.12903225806451613,0.25806451612903225,0.16129032258064516,,
8078,7337.0,43,10,829,47,93,172,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,,
8079,7440.0,5,13,829,96,99,171,0.967741935483871,0.6129032258064516,0.6129032258064516,0.03225806451612903,,
8080,7453.0,43,9,829,47,96,227,0.8064516129032258,0.2903225806451613,0.967741935483871,0.22580645161290322,,
8081,7584.0,5,10,829,93,97,224,0.45161290322580644,0.6129032258064516,0.6129032258064516,0.03225806451612903,,
8082,6702.0,40,6,830,51,6,243,0.06451612903225806,0.967741935483871,0.3870967741935484,0.3870967741935484,,
8083,6770.0,94,8,830,99,56,212,0.1935483870967742,0.9032258064516129,0.7096774193548387,0.3548387096774194,,
8084,6803.0,43,9,830,45,93,174,0.2903225806451613,0.2903225806451613,0.967741935483871,0.6774193548387096,,
8085,6949.0,83,10,830,0,52,247,0.0967741935483871,0.16129032258064516,0.25806451612903225,0.22580645161290322,,
8086,7004.0,94,8,830,91,53,159,0.1935483870967742,0.45161290322580644,0.7096774193548387,0.3548387096774194,989.0,age
8087,7111.0,68,8,830,49,96,178,0.3548387096774194,0.45161290322580644,0.3225806451612903,0.0967741935483871,859.0,energy
8088,7473.0,68,11,830,49,97,201,0.4838709677419355,0.4838709677419355,0.8387096774193549,0.06451612903225806,902.0,energy
8089,7587.0,40,8,830,45,4,184,0.1935483870967742,0.967741935483871,0.3870967741935484,0.3870967741935484,,
8090,7805.0,83,12,830,3,52,208,0.0967741935483871,0.12903225806451613,0.0,0.22580645161290322,987.0,energy
8091,6142.0,68,6,831,55,95,188,0.3548387096774194,0.967741935483871,0.25806451612903225,0.45161290322580644,,
8092,6454.0,63,9,831,99,5,169,0.7741935483870968,0.41935483870967744,0.5161290322580645,0.0,856.0,energy
8093,6867.0,57,10,831,52,45,227,0.5161290322580645,0.5483870967741935,0.5161290322580645,0.1935483870967742,,
8094,6298.0,24,5,832,2,1,190,0.4838709677419355,0.41935483870967744,0.6129032258064516,0.3870967741935484,,
8095,6312.0,40,6,832,53,2,237,0.1935483870967742,0.967741935483871,0.3870967741935484,0.3870967741935484,,
8096,6880.0,83,11,832,4,51,199,0.03225806451612903,0.16129032258064516,0.0,0.22580645161290322,,
8097,7085.0,81,7,832,4,49,244,0.2903225806451613,0.1935483870967742,0.06451612903225806,0.6774193548387096,,
8098,7306.0,40,8,832,41,2,193,0.1935483870967742,0.967741935483871,0.41935483870967744,0.25806451612903225,881.0,energy
8099,7398.0,24,8,832,3,0,229,0.3548387096774194,0.3870967741935484,0.0967741935483871,0.9032258064516129,,
8100,7816.0,68,10,832,47,93,173,0.3548387096774194,0.45161290322580644,0.3225806451612903,0.0967741935483871,,
8101,6248.0,47,7,833,3,99,176,0.3870967741935484,0.7419354838709677,0.9354838709677419,0.7096774193548387,,
8102,6276.0,91,11,833,55,2,211,0.5806451612903226,0.5806451612903226,0.8064516129032258,0.03225806451612903,845.0,energy
8103,6534.0,24,7,833,1,0,153,0.3548387096774194,0.3870967741935484,0.0967741935483871,0.9032258064516129,986.0,age
8104,6775.0,40,9,833,45,4,207,0.06451612903225806,0.45161290322580644,0.3870967741935484,0.3870967741935484,849.0,energy
8105,6851.0,47,8,833,2,99,189,0.3870967741935484,0.6774193548387096,0.9354838709677419,0.7096774193548387,,
8106,6906.0,68,9,833,49,93,178,0.3548387096774194,0.45161290322580644,0.25806451612903225,0.06451612903225806,,
8107,7076.0,57,11,833,50,46,185,0.6451612903225806,0.5483870967741935,0.7096774193548387,0.06451612903225806,,
8108,7152.0,57,10,833,44,49,195,0.12903225806451613,0.5161290322580645,0.5161290322580645,0.45161290322580644,,
8109,7673.0,83,10,833,3,54,183,0.0967741935483871,0.16129032258064516,0.0,0.22580645161290322,,
8110,7841.0,57,13,833,44,46,161,0.12903225806451613,0.16129032258064516,0.967741935483871,0.1935483870967742,994.0,age
8111,6369.0,5,10,834,98,95,205,0.967741935483871,0.5483870967741935,0.6129032258064516,0.0,,
8112,6399.0,68,7,834,53,96,236,0.3548387096774194,0.45161290322580644,0.3225806451612903,0.3225806451612903,,
8113,6784.0,68,9,834,49,94,169,0.3225806451612903,0.45161290322580644,0.25806451612903225,0.3225806451612903,,
8114,6831.0,94,9,834,95,51,197,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,,
8115,7046.0,94,8,834,91,46,158,0.1935483870967742,0.3870967741935484,0.06451612903225806,0.0967741935483871,992.0,age
8116,7059.0,94,11,834,94,50,208,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.45161290322580644,,
8117,7254.0,47,8,834,5,92,209,0.3870967741935484,0.9354838709677419,0.9354838709677419,0.7419354838709677,853.0,energy
8118,7327.0,63,10,834,91,0,227,0.7741935483870968,0.41935483870967744,0.5161290322580645,0.0,873.0,energy
8119,7386.0,63,9,834,93,1,201,0.7741935483870968,0.9354838709677419,0.5161290322580645,0.12903225806451613,,
8120,6473.0,57,9,835,54,49,174,0.5161290322580645,0.5483870967741935,0.7096774193548387,0.1935483870967742,,
8121,6683.0,24,10,835,1,6,210,0.3548387096774194,0.3870967741935484,0.3548387096774194,0.9032258064516129,,
8122,6763.0,68,10,835,44,98,238,0.3225806451612903,0.45161290322580644,0.25806451612903225,0.3225806451612903,,
8123,6987.0,57,10,835,49,52,209,0.12903225806451613,0.5483870967741935,0.5806451612903226,0.06451612903225806,,
8124,7072.0,94,10,835,92,54,196,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,,
8125,7095.0,40,10,835,53,4,173,0.1935483870967742,0.967741935483871,0.3870967741935484,0.25806451612903225,,
8126,7383.0,94,7,835,92,43,206,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.2903225806451613,,
8127,7502.0,63,7,835,95,3,181,0.25806451612903225,0.9032258064516129,0.5161290322580645,0.0,,
8128,6448.0,94,10,836,92,49,248,0.45161290322580644,0.3870967741935484,0.5806451612903226,0.8709677419354839,869.0,energy
8129,6586.0,91,12,836,48,3,172,0.7419354838709677,0.6129032258064516,0.2903225806451613,0.16129032258064516,,
8130,6782.0,94,10,836,96,56,153,0.1935483870967742,0.25806451612903225,0.7096774193548387,0.3548387096774194,989.0,age
8131,6878.0,83,10,836,2,52,223,0.06451612903225806,0.16129032258064516,0.25806451612903225,0.22580645161290322,,
8132,7393.0,94,13,836,91,50,171,0.1935483870967742,0.3870967741935484,0.7419354838709677,0.06451612903225806,,
8133,7481.0,83,12,836,0,50,215,0.0967741935483871,0.16129032258064516,0.41935483870967744,0.16129032258064516,,
8134,7796.0,5,11,836,99,93,170,0.22580645161290322,0.6129032258064516,0.5806451612903226,0.03225806451612903,,
8135,6386.0,91,12,837,41,0,233,0.7096774193548387,0.6129032258064516,0.2903225806451613,0.16129032258064516,852.0,energy
8136,6488.0,94,8,837,96,49,183,0.22580645161290322,0.3870967741935484,0.1935483870967742,0.2903225806451613,,
8137,6648.0,47,8,837,4,93,189,0.3870967741935484,0.6774193548387096,0.9354838709677419,0.7419354838709677,872.0,energy
8138,6715.0,68,8,837,54,93,209,0.3548387096774194,0.45161290322580644,0.3225806451612903,0.06451612903225806,,
8139,7335.0,5,12,837,94,98,189,0.967741935483871,0.6129032258064516,0.6129032258064516,0.03225806451612903,,
8140,7634.0,94,8,837,96,53,203,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.2903225806451613,,
8141,6350.0,94,8,838,99,45,197,0.1935483870967742,0.45161290322580644,0.7096774193548387,0.3548387096774194,,
8142,6427.0,68,8,838,50,94,198,0.3548387096774194,0.45161290322580644,0.3225806451612903,0.0967741935483871,,
8143,6476.0,94,10,838,97,45,223,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.2903225806451613,,
8144,6480.0,57,8,838,45,46,192,0.0,0.5483870967741935,0.5806451612903226,0.45161290322580644,,
8145,6535.0,57,8,838,47,44,242,0.0,0.5483870967741935,0.5806451612903226,0.1935483870967742,,
8146,6675.0,83,11,838,0,49,230,0.0967741935483871,0.12903225806451613,0.0,0.22580645161290322,,
8147,6801.0,68,9,838,50,90,204,0.3548387096774194,0.45161290322580644,0.3225806451612903,0.0967741935483871,,
8148,6901.0,83,11,838,3,52,173,0.0967741935483871,0.16129032258064516,0.25806451612903225,0.22580645161290322,,
8149,7069.0,43,15,838,2,93,221,0.8064516129032258,0.25806451612903225,0.3225806451612903,0.03225806451612903,,
8150,7138.0,91,12,838,49,3,235,0.7096774193548387,0.6129032258064516,0.2903225806451613,0.03225806451612903,,
8151,7833.0,63,10,838,95,2,159,0.5161290322580645,0.967741935483871,0.5161290322580645,0.0,997.0,age
8152,6559.0,57,8,839,50,51,247,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,,
8153,6882.0,19,9,839,92,97,237,0.8709677419354839,0.7741935483870968,0.8387096774193549,0.3870967741935484,,
8154,6895.0,83,10,839,6,46,189,0.0967741935483871,0.16129032258064516,0.03225806451612903,0.22580645161290322,920.0,energy
8155,7082.0,63,8,839,99,6,234,0.9032258064516129,0.9032258064516129,0.7741935483870968,0.0,,
8156,7614.0,19,9,839,96,87,224,0.8709677419354839,0.6774193548387096,0.8387096774193549,0.41935483870967744,888.0,energy
8157,7851.0,19,12,839,98,98,211,0.8709677419354839,0.5161290322580645,0.7741935483870968,0.12903225806451613,,
8158,6382.0,94,10,840,96,51,217,0.1935483870967742,0.25806451612903225,0.7096774193548387,0.3225806451612903,,
8159,6871.0,57,9,840,49,49,152,0.0,0.6129032258064516,0.5806451612903226,0.1935483870967742,992.0,age
8160,6978.0,68,9,840,51,91,210,0.3225806451612903,0.45161290322580644,0.25806451612903225,0.3225806451612903,,
8161,7071.0,43,10,840,50,90,244,0.25806451612903225,0.3548387096774194,0.3870967741935484,0.16129032258064516,,
8162,7652.0,57,8,840,54,45,198,0.0,0.5483870967741935,0.5806451612903226,0.1935483870967742,,
8163,6691.0,63,8,841,98,5,206,0.7741935483870968,0.9354838709677419,0.5161290322580645,0.0,854.0,energy
8164,6745.0,57,9,841,50,45,241,0.12903225806451613,0.5483870967741935,0.5806451612903226,0.1935483870967742,,
8165,6927.0,57,10,841,51,46,155,0.12903225806451613,0.5483870967741935,0.5806451612903226,0.1935483870967742,996.0,age
8166,7386.0,63,9,841,94,4,169,0.7741935483870968,0.9354838709677419,0.5161290322580645,0.12903225806451613,,
8167,7411.0,68,8,841,48,97,159,0.3548387096774194,0.967741935483871,0.3225806451612903,0.3225806451612903,,
8168,7617.0,83,11,841,6,52,215,0.03225806451612903,0.12903225806451613,0.0,0.0967741935483871,,
8169,6183.0,94,11,842,99,53,238,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.0967741935483871,,
8170,6575.0,57,9,842,48,41,249,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,861.0,energy
8171,7308.0,68,9,842,46,96,176,0.3548387096774194,0.45161290322580644,0.0967741935483871,0.06451612903225806,,
8172,7547.0,94,11,842,94,54,188,0.22580645161290322,0.3870967741935484,0.7096774193548387,0.3225806451612903,,
8173,7609.0,83,9,842,2,53,184,0.03225806451612903,0.16129032258064516,0.0,0.22580645161290322,,
8174,7614.0,19,9,842,99,89,198,0.8709677419354839,0.6774193548387096,0.8387096774193549,0.3870967741935484,849.0,energy
8175,7833.0,63,10,842,93,4,206,0.7741935483870968,0.967741935483871,0.5161290322580645,0.0,912.0,energy
8176,8118.0,63,11,842,84,0,248,0.7741935483870968,0.41935483870967744,0.5161290322580645,0.0,885.0,energy
8177,6378.0,43,10,843,51,92,178,0.8064516129032258,0.2903225806451613,0.8387096774193549,0.16129032258064516,889.0,energy
8178,6561.0,57,10,843,48,47,214,0.12903225806451613,0.5483870967741935,0.5806451612903226,0.12903225806451613,,
8179,6662.0,94,10,843,92,54,185,0.1935483870967742,0.25806451612903225,0.7096774193548387,0.3548387096774194,,
8180,7170.0,94,9,843,96,50,164,0.1935483870967742,0.25806451612903225,0.967741935483871,0.4838709677419355,,
8181,7426.0,83,11,843,0,46,189,0.03225806451612903,0.16129032258064516,0.0,0.22580645161290322,,
8182,7748.0,57,11,843,42,51,215,0.12903225806451613,0.7741935483870968,0.5806451612903226,0.0,,
8183,6174.0,5,12,844,99,99,152,0.967741935483871,0.5806451612903226,0.6129032258064516,0.03225806451612903,996.0,age
8184,6298.0,24,5,844,1,6,177,0.3548387096774194,0.3870967741935484,0.0967741935483871,0.3870967741935484,,
8185,6433.0,57,11,844,50,50,237,0.0,0.7741935483870968,0.5806451612903226,0.1935483870967742,,
8186,6680.0,83,12,844,3,50,169,0.06451612903225806,0.12903225806451613,0.03225806451612903,0.16129032258064516,861.0,energy
8187,7017.0,57,10,844,52,45,210,0.5161290322580645,0.5483870967741935,0.7096774193548387,0.1935483870967742,,
8188,7359.0,5,10,844,92,98,198,0.45161290322580644,0.6129032258064516,0.6129032258064516,0.03225806451612903,,
8189,7715.0,5,10,844,94,96,227,0.967741935483871,0.6129032258064516,0.6129032258064516,0.12903225806451613,,
8190,6331.0,94,10,845,95,49,194,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3225806451612903,,
8191,6538.0,43,11,845,52,93,229,0.2903225806451613,0.2903225806451613,0.967741935483871,0.16129032258064516,,
8192,6580.0,47,8,845,1,98,177,0.3870967741935484,0.6774193548387096,0.9354838709677419,0.7096774193548387,922.0,energy
8193,7272.0,57,10,845,48,45,182,0.12903225806451613,0.5483870967741935,0.5806451612903226,0.06451612903225806,,
8194,7407.0,57,12,845,49,55,204,0.12903225806451613,0.5483870967741935,0.5806451612903226,0.06451612903225806,,
8195,7527.0,94,7,845,93,53,184,0.7096774193548387,0.12903225806451613,0.7096774193548387,0.2903225806451613,,
8196,7706.0,57,11,845,45,46,241,0.5161290322580645,0.5483870967741935,0.6129032258064516,0.1935483870967742,,
8197,7891.0,57,11,845,55,49,159,0.12903225806451613,0.5483870967741935,0.5806451612903226,0.06451612903225806,,
8198,6712.0,83,12,846,1,51,207,0.0967741935483871,0.16129032258064516,0.0,0.22580645161290322,,
8199,6716.0,91,12,846,50,2,181,0.1935483870967742,0.5806451612903226,0.8064516129032258,0.03225806451612903,,
8200,7097.0,10,8,846,94,3,179,0.2903225806451613,0.0,0.3548387096774194,0.7096774193548387,,
8201,7119.0,63,8,846,93,3,167,0.7741935483870968,1.0,0.5161290322580645,0.0,916.0,energy
8202,7200.0,68,8,846,43,92,172,0.2903225806451613,0.45161290322580644,0.3225806451612903,0.3225806451612903,862.0,energy
8203,7254.0,47,8,846,1,94,180,0.3870967741935484,0.9354838709677419,0.9354838709677419,1.0,,
8204,7594.0,68,10,846,45,95,234,0.3225806451612903,0.3225806451612903,0.25806451612903225,0.3225806451612903,,
8205,7665.0,57,10,846,41,47,195,0.12903225806451613,0.5483870967741935,0.5806451612903226,0.1935483870967742,,
8206,6448.0,94,10,847,95,43,219,0.45161290322580644,0.3870967741935484,0.5806451612903226,0.8709677419354839,872.0,energy
8207,6474.0,24,7,847,0,2,174,0.3548387096774194,0.3870967741935484,0.0967741935483871,0.9032258064516129,,
8208,6721.0,47,8,847,6,94,174,0.3870967741935484,0.6774193548387096,0.9354838709677419,0.967741935483871,,
8209,7245.0,40,8,847,47,2,159,0.1935483870967742,0.7096774193548387,0.12903225806451613,0.45161290322580644,,
8210,7396.0,57,6,847,54,45,189,0.5161290322580645,0.6129032258064516,0.5806451612903226,0.1935483870967742,,
8211,7496.0,57,9,847,46,42,160,0.0,0.5483870967741935,0.5806451612903226,0.1935483870967742,,
8212,7620.0,63,8,847,97,1,250,0.7741935483870968,0.9354838709677419,0.6451612903225806,0.12903225806451613,,
8213,7856.0,91,14,847,40,24,157,0.45161290322580644,0.5806451612903226,0.8064516129032258,0.03225806451612903,884.0,energy
8214,6575.0,57,9,848,52,46,233,0.0,0.5483870967741935,0.5806451612903226,0.1935483870967742,,
8215,6616.0,94,11,848,96,54,245,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,,
8216,6660.0,91,13,848,51,3,250,0.7096774193548387,0.5806451612903226,0.8064516129032258,0.16129032258064516,927.0,energy
8217,7009.0,94,8,848,91,48,190,0.1935483870967742,0.25806451612903225,0.7096774193548387,0.3548387096774194,871.0,energy
8218,7380.0,63,9,848,99,0,237,0.7741935483870968,0.9032258064516129,0.5161290322580645,0.0,,
8219,7428.0,83,13,848,4,48,215,0.0967741935483871,0.12903225806451613,0.03225806451612903,0.16129032258064516,,
8220,7595.0,83,9,848,4,43,215,0.0967741935483871,0.16129032258064516,0.12903225806451613,0.22580645161290322,,
8221,6227.0,57,10,849,53,45,242,0.5161290322580645,0.03225806451612903,0.5161290322580645,0.1935483870967742,,
8222,6258.0,43,9,849,49,95,207,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,,
8223,6458.0,47,7,849,2,98,182,0.3870967741935484,0.9354838709677419,0.9354838709677419,0.7419354838709677,,
8224,6717.0,94,12,849,91,54,181,0.1935483870967742,0.3870967741935484,0.7419354838709677,0.3225806451612903,,
8225,7097.0,10,8,849,93,0,246,0.2903225806451613,0.0,0.3548387096774194,0.7096774193548387,975.0,energy
8226,7293.0,94,11,849,91,50,221,0.1935483870967742,0.3870967741935484,0.5806451612903226,0.3225806451612903,,
8227,7327.0,63,10,849,93,1,206,0.7741935483870968,0.3870967741935484,0.5161290322580645,0.0,,
8228,7531.0,68,11,849,51,99,210,0.3548387096774194,1.0,0.25806451612903225,0.06451612903225806,,
8229,7856.0,91,14,849,43,22,178,0.45161290322580644,0.5806451612903226,0.8064516129032258,0.03225806451612903,881.0,energy
8230,6251.0,91,13,850,43,0,186,0.967741935483871,0.5806451612903226,0.8064516129032258,0.0,,
8231,6517.0,57,10,850,48,48,198,0.12903225806451613,0.5483870967741935,0.5806451612903226,0.1935483870967742,,
8232,6597.0,57,9,850,44,50,200,0.0,0.5483870967741935,0.5806451612903226,0.1935483870967742,,
8233,6679.0,43,7,850,52,95,172,0.8064516129032258,0.2903225806451613,0.8387096774193549,0.16129032258064516,,
8234,6830.0,57,10,850,45,52,216,0.12903225806451613,0.5483870967741935,0.06451612903225806,0.1935483870967742,,
8235,6863.0,94,9,850,96,52,244,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,,
8236,7358.0,5,10,850,98,91,245,0.4838709677419355,0.6129032258064516,0.6129032258064516,0.03225806451612903,859.0,energy
8237,7453.0,43,9,850,51,98,167,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,887.0,energy
8238,7612.0,57,11,850,51,47,191,0.12903225806451613,0.5483870967741935,0.5806451612903226,0.1935483870967742,,
8239,7893.0,57,9,850,50,54,211,0.0,0.5483870967741935,0.5806451612903226,0.1935483870967742,,
8240,6603.0,83,10,851,0,42,208,0.03225806451612903,0.12903225806451613,0.0,0.0967741935483871,,
8241,6904.0,68,10,851,53,99,218,0.3548387096774194,0.45161290322580644,0.3225806451612903,0.06451612903225806,902.0,energy
8242,6943.0,94,11,851,98,44,214,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3225806451612903,,
8243,7085.0,81,7,851,0,54,177,0.2903225806451613,0.1935483870967742,0.06451612903225806,0.6774193548387096,,
8244,7853.0,83,11,851,4,48,226,0.0967741935483871,0.16129032258064516,0.0,0.22580645161290322,,
8245,6746.0,91,13,852,46,0,189,0.7096774193548387,0.6129032258064516,0.41935483870967744,0.03225806451612903,947.0,energy
8246,6879.0,94,10,852,93,47,186,0.1935483870967742,0.25806451612903225,0.7096774193548387,0.3548387096774194,925.0,energy
8247,7056.0,57,10,852,48,50,194,0.0,0.5483870967741935,0.8387096774193549,0.1935483870967742,952.0,energy
8248,7062.0,57,9,852,51,44,180,0.12903225806451613,0.5483870967741935,0.5806451612903226,0.1935483870967742,,
8249,7066.0,94,9,852,98,57,172,0.22580645161290322,0.25806451612903225,0.7096774193548387,0.3548387096774194,993.0,energy
8250,7210.0,57,11,852,50,46,172,0.0,0.5483870967741935,0.5806451612903226,0.22580645161290322,,
8251,6761.0,57,6,853,47,45,157,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,,
8252,6859.0,43,11,853,53,94,215,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,,
8253,7369.0,57,10,853,46,50,153,0.12903225806451613,0.5483870967741935,0.5806451612903226,0.12903225806451613,,
8254,7420.0,83,13,853,5,47,223,0.0967741935483871,0.16129032258064516,0.5161290322580645,0.22580645161290322,,
8255,7429.0,83,11,853,3,44,152,0.0967741935483871,0.41935483870967744,0.25806451612903225,0.22580645161290322,,
8256,7593.0,57,10,853,48,49,181,0.0,0.5483870967741935,0.5806451612903226,0.1935483870967742,897.0,energy
8257,7628.0,68,10,853,53,94,155,0.3548387096774194,0.45161290322580644,0.25806451612903225,0.06451612903225806,,
8258,6260.0,47,5,854,1,99,164,0.3870967741935484,0.6774193548387096,0.9354838709677419,0.7419354838709677,,
8259,6721.0,47,8,854,4,99,235,0.3870967741935484,0.6774193548387096,0.9354838709677419,0.967741935483871,,
