step,population_size,food_count,average_energy,average_age,birth_count,death_count,age_death_count,energy_death_count,move_count,move_rate,non_move_count,eat_count,eat_rate,eat_per_move,eat_after_move_count,eat_without_move_count,eat_after_move_rate,eat_without_move_rate,total_eat_rate,shared_food_cell_count,shared_food_consumer_count,mean_consumers_per_shared_food,birth_rate,death_rate,age_death_rate,energy_death_rate,average_exploration_tendency,std_exploration_tendency,min_exploration_tendency,max_exploration_tendency,average_site_fidelity,std_site_fidelity,min_site_fidelity,max_site_fidelity,average_risk_tolerance,std_risk_tolerance,min_risk_tolerance,max_risk_tolerance,average_reproduction_timing,std_reproduction_timing,min_reproduction_timing,max_reproduction_timing,active_lineage_count,largest_lineage_share,average_generation,max_generation
897,1245,1219,13.016658083231953,99.9855421686747,9,6,4,2,914,0.7359098228663447,328,1070,0.8615136876006442,0.9343544857768052,854,216,0.9343544857768052,0.6585365853658537,0.8615136876006442,176,1041,5.9147727272727275,0.007246376811594203,0.004830917874396135,0.00322061191626409,0.001610305958132045,0.3406140691799456,0.2387844388121349,0.0,1.0,0.3299909314678067,0.31350665681189804,0.0,1.0,0.5108951936779376,0.3013248632790203,0.0,0.967741935483871,0.25057649954657335,0.23638344214203205,0.0,1.0,14,0.14859437751004015,8.728514056224899,19
898,1248,1225,12.951964683467185,99.65304487179488,11,8,7,1,918,0.7373493975903614,327,1135,0.9116465863453815,0.9629629629629629,884,251,0.9629629629629629,0.7675840978593272,0.9116465863453815,166,1107,6.668674698795181,0.008835341365461847,0.00642570281124498,0.005622489959839358,0.0008032128514056225,0.34069995864350705,0.23798688649480665,0.0,1.0,0.3304642266335815,0.3137602802063596,0.0,1.0,0.5098480148883374,0.3014337192942858,0.0,0.967741935483871,0.251214846980976,0.2363476747612332,0.0,1.0,14,0.14983974358974358,8.758012820512821,19
899,1245,1221,13.030838309023613,99.83453815261043,6,9,6,3,940,0.7532051282051282,308,1117,0.8950320512820513,0.9617021276595744,904,213,0.9617021276595744,0.6915584415584416,0.8950320512820513,182,1095,6.016483516483516,0.004807692307692308,0.007211538461538462,0.004807692307692308,0.002403846153846154,0.342194584790776,0.23853195149771012,0.0,1.0,0.33074232413525073,0.3132492830301291,0.0,1.0,0.5091851276072029,0.30126533805777517,0.0,0.967741935483871,0.2513019821220365,0.2363734876747423,0.0,1.0,14,0.15100401606425704,8.76867469879518,19
900,1250,1223,13.040191717909696,99.832,9,4,3,1,884,0.7100401606425703,361,1068,0.8578313253012049,0.9321266968325792,824,244,0.9321266968325792,0.6759002770083102,0.8578313253012049,172,1042,6.058139534883721,0.007228915662650603,0.00321285140562249,0.0024096385542168677,0.0008032128514056225,0.34227096774193544,0.2384257505874401,0.0,1.0,0.331458064516129,0.3142820716520665,0.0,1.0,0.5088774193548388,0.30121755175612214,0.0,0.967741935483871,0.25148387096774194,0.23652879961837073,0.0,1.0,14,0.1504,8.7768,19
901,1253,1224,12.918610860131887,99.08619313647246,15,12,9,3,954,0.7632,296,1094,0.8752,0.9308176100628931,888,206,0.9308176100628931,0.6959459459459459,0.8752,175,1070,6.114285714285714,0.012,0.0096,0.0072,0.0024,0.3429189300517468,0.23858724650009258,0.0,1.0,0.332363617640244,0.3140080127939064,0.0,1.0,0.5092552068583787,0.30093439846767583,0.0,0.967741935483871,0.25010941482377774,0.23572079328477138,0.0,1.0,14,0.15083798882681565,8.797286512370311,19
902,1250,1227,12.913929953231008,99.1568,6,9,8,1,919,0.7334397446129289,334,1079,0.8611332801276935,0.9336235038084875,858,221,0.9336235038084875,0.6616766467065869,0.8611332801276935,178,1060,5.955056179775281,0.004788507581803671,0.007182761372705506,0.006384676775738229,0.0007980845969672786,0.34190967741935485,0.2381444034157675,0.0,1.0,0.33396129032258065,0.3151445040598454,0.0,1.0,0.5087225806451613,0.3017163594173548,0.0,0.967741935483871,0.24756129032258065,0.2344422047928601,0.0,1.0,14,0.1528,8.8168,19
903,1252,1233,12.855507854790861,98.9832268370607,9,7,6,1,932,0.7456,318,1102,0.8816,0.944206008583691,880,222,0.944206008583691,0.6981132075471698,0.8816,177,1085,6.129943502824859,0.0072,0.0056,0.0048,0.0008,0.3422137483252602,0.2380938371717681,0.0,1.0,0.3343553540142224,0.3152867381881094,0.0,1.0,0.5083736988560239,0.30165928393583236,0.0,0.967741935483871,0.2463928681850974,0.2335702008410258,0.0,1.0,14,0.15415335463258786,8.824281150159745,19
904,1257,1232,12.832471999333844,98.83611774065234,12,7,4,3,928,0.7412140575079872,324,1098,0.8769968051118211,0.9439655172413793,876,222,0.9439655172413793,0.6851851851851852,0.8769968051118211,178,1075,6.03932584269663,0.009584664536741214,0.005591054313099041,0.003194888178913738,0.0023961661341853034,0.34139143377729875,0.2384776332006108,0.0,1.0,0.33428285472322733,0.31487259314360866,0.0,1.0,0.5107398568019093,0.3021022035239616,0.0,0.967741935483871,0.24551543613827084,0.2328203397716663,0.0,1.0,14,0.15274463007159905,8.834526650755768,19
905,1254,1238,12.863352598194588,98.99362041467305,5,8,6,2,895,0.7120127287191726,362,1098,0.8735083532219571,0.9351955307262569,837,261,0.9351955307262569,0.7209944751381215,0.8735083532219571,176,1080,6.136363636363637,0.003977724741447892,0.006364359586316627,0.00477326968973747,0.0015910898965791568,0.34171940114215155,0.2385350087491094,0.0,1.0,0.3337963677522251,0.3142786297334437,0.0,1.0,0.5107012399032772,0.30208805651187526,0.0,0.967741935483871,0.24520244893759327,0.23209594223982344,0.0,1.0,14,0.15151515151515152,8.84529505582137,19
906,1255,1242,12.910428933061702,99.36972111553784,4,3,3,0,945,0.7535885167464115,309,1118,0.8915470494417863,0.9365079365079365,885,233,0.9365079365079365,0.7540453074433657,0.8915470494417863,182,1104,6.065934065934066,0.003189792663476874,0.0023923444976076554,0.0023923444976076554,0.0,0.3425009638863899,0.23854743640376996,0.0,1.0,0.3347641691299319,0.3142913564806447,0.0,1.0,0.5104742321038427,0.3019593552666719,0.0,0.967741935483871,0.2448014394036756,0.23216637694002704,0.0,1.0,14,0.15139442231075698,8.854980079681274,19
907,1250,1241,12.99003385539954,99.9944,2,7,5,2,953,0.7593625498007968,302,1116,0.8892430278884462,0.944386149003148,900,216,0.944386149003148,0.7152317880794702,0.8892430278884462,177,1092,6.169491525423729,0.0015936254980079682,0.005577689243027889,0.00398406374501992,0.0015936254980079682,0.34190967741935485,0.2384483298195995,0.0,1.0,0.33491612903225804,0.3146260688579299,0.0,1.0,0.5099612903225806,0.30212745923419315,0.0,0.967741935483871,0.24263225806451613,0.2307476276790306,0.0,1.0,14,0.152,8.8624,19
908,1248,1244,12.931871626716445,99.49919871794872,9,11,10,1,913,0.7304,337,1122,0.8976,0.9419496166484118,860,262,0.9419496166484118,0.7774480712166172,0.8976,172,1097,6.377906976744186,0.0072,0.0088,0.008,0.0008,0.3432588916459884,0.23893434194295934,0.0,1.0,0.335427005789909,0.31414618988435244,0.0,1.0,0.5095119933829612,0.3017596708745672,0.0,0.967741935483871,0.2422456575682382,0.2306252858471324,0.0,1.0,14,0.15144230769230768,8.881410256410257,19
909,1252,1248,12.89933750694095,99.28194888178913,10,6,5,1,932,0.7467948717948718,316,1093,0.875801282051282,0.9399141630901288,876,217,0.9399141630901288,0.6867088607594937,0.875801282051282,178,1075,6.03932584269663,0.008012820512820512,0.004807692307692308,0.004006410256410256,0.0008012820512820513,0.3440430794599608,0.23963968880855077,0.0,1.0,0.3362104503761723,0.31421107251751884,0.0,1.0,0.5087601772647635,0.30211909960743233,0.0,0.967741935483871,0.24116252705348862,0.22985989702958778,0.0,1.0,14,0.15175718849840256,8.892172523961662,19
910,1248,1243,12.944176142649123,99.15464743589743,7,11,9,2,929,0.7420127795527156,323,1083,0.8650159744408946,0.9364908503767492,870,213,0.9364908503767492,0.6594427244582043,0.8650159744408946,179,1057,5.905027932960894,0.005591054313099041,0.00878594249201278,0.00718849840255591,0.001597444089456869,0.34408602150537637,0.23855393432026167,0.0,1.0,0.3358922663358147,0.3143576618876333,0.0,1.0,0.5086073200992556,0.30244919432966566,0.0,0.967741935483871,0.2411342018196857,0.2296059251846883,0.0,1.0,14,0.1530448717948718,8.90224358974359,19
911,1253,1243,12.900226489414122,98.82841181165203,11,6,6,0,915,0.7331730769230769,333,1088,0.8717948717948718,0.9442622950819672,864,224,0.9442622950819672,0.6726726726726727,0.8717948717948718,180,1068,5.933333333333334,0.008814102564102564,0.004807692307692308,0.004807692307692308,0.0,0.3447982905542826,0.23864066362374836,0.0,1.0,0.33640552995391704,0.3148243128354425,0.0,1.0,0.5072728676981696,0.30297438754555395,0.0,0.967741935483871,0.24063537831784362,0.22902044546379888,0.0,1.0,14,0.15403032721468476,8.915403032721468,19
912,1255,1250,12.903291127778825,99.04462151394422,8,6,4,2,915,0.7302474062250599,338,1054,0.8411811652035116,0.921311475409836,843,211,0.921311475409836,0.6242603550295858,0.8411811652035116,172,1033,6.005813953488372,0.006384676775738229,0.004788507581803671,0.0031923383878691143,0.0015961691939345571,0.34589384397892303,0.2396071016163782,0.0,1.0,0.3359465364349056,0.31493647080914,0.0,1.0,0.507775350212055,0.30277023182327856,0.0,0.967741935483871,0.24043182110268604,0.2289389694498801,0.0,1.0,14,0.15298804780876493,8.923505976095617,19
913,1257,1246,12.95010286931662,99.25536992840095,8,6,3,3,941,0.749800796812749,314,1097,0.8741035856573706,0.9394261424017003,884,213,0.9394261424017003,0.678343949044586,0.8741035856573706,180,1073,5.961111111111111,0.006374501992031873,0.004780876494023904,0.002390438247011952,0.002390438247011952,0.34462493905099184,0.2389188108319335,0.0,1.0,0.3356686426976673,0.31555345177572613,0.0,1.0,0.5084558729181102,0.30311297517354674,0.0,0.967741935483871,0.24094746837067263,0.2295047256528063,0.0,1.0,14,0.15433571996817821,8.919649960222753,19
914,1258,1247,12.883442170816537,98.73847376788554,11,10,9,1,918,0.7303102625298329,339,1116,0.8878281622911695,0.9324618736383442,856,260,0.9324618736383442,0.7669616519174042,0.8878281622911695,178,1095,6.151685393258427,0.008750994431185362,0.007955449482895784,0.007159904534606206,0.0007955449482895784,0.34547925534642804,0.23941383400579852,0.0,1.0,0.33786348017847073,0.3166379558206295,0.0,1.0,0.5075132058054259,0.30305577945931944,0.0,0.967741935483871,0.23921739576388532,0.22836275184540125,0.0,1.0,13,0.15659777424483307,8.935612082670906,19
915,1256,1250,12.880090460674458,98.16003184713375,12,14,9,5,906,0.7201907790143084,352,1055,0.8386327503974563,0.9227373068432672,836,219,0.9227373068432672,0.6221590909090909,0.8386327503974563,177,1035,5.8474576271186445,0.009538950715421303,0.011128775834658187,0.007154213036565978,0.00397456279809221,0.34520752003287447,0.2401120198389546,0.0,1.0,0.3376566673515513,0.3168520798637195,0.0,1.0,0.5075765358537087,0.3036115635550942,0.0,0.967741935483871,0.23867372097801517,0.22878650545088647,0.0,1.0,13,0.15605095541401273,8.943471337579618,19
916,1250,1252,12.874495591202699,97.956,6,12,10,2,926,0.7372611464968153,330,1093,0.8702229299363057,0.9406047516198704,871,222,0.9406047516198704,0.6727272727272727,0.8702229299363057,175,1070,6.114285714285714,0.004777070063694267,0.009554140127388535,0.007961783439490446,0.0015923566878980893,0.3447483870967742,0.23975828132754973,0.0,1.0,0.33883870967741936,0.31745407625465644,0.0,1.0,0.5084903225806452,0.30364817145692863,0.0,0.967741935483871,0.2377290322580645,0.22856061350956075,0.0,1.0,13,0.1576,8.9552,19
917,1253,1254,12.84797631833676,97.91300877893056,11,8,5,3,926,0.7408,324,1099,0.8792,0.9416846652267818,872,227,0.9416846652267818,0.7006172839506173,0.8792,180,1081,6.0055555555555555,0.0088,0.0064,0.004,0.0024,0.34392297196406046,0.23921749618144672,0.0,1.0,0.34116829287130246,0.31815564397652846,0.0,1.0,0.5094354195093066,0.3037169803890662,0.0,0.967741935483871,0.23687665731277194,0.2281434378323624,0.0,1.0,13,0.15881883479648842,8.968076616121309,19
918,1251,1257,12.865112164935258,97.64988009592327,8,10,8,2,886,0.7071029529130087,367,1087,0.8675179569034318,0.9356659142212189,829,258,0.9356659142212189,0.7029972752043597,0.8675179569034318,171,1061,6.204678362573099,0.006384676775738229,0.007980845969672785,0.006384676775738229,0.0015961691939345571,0.3445243804956035,0.23957115060180242,0.0,1.0,0.34387973492174,0.3195034053855957,0.0,1.0,0.5096825765194296,0.3039185987564351,0.0,0.967741935483871,0.23573399345040094,0.22736208351079168,0.0,1.0,13,0.1606714628297362,8.985611510791367,19
919,1251,1261,12.85012779258981,97.56754596322942,7,7,7,0,951,0.7601918465227818,300,1100,0.8792965627498002,0.9337539432176656,888,212,0.9337539432176656,0.7066666666666667,0.8792965627498002,175,1079,6.1657142857142855,0.005595523581135092,0.005595523581135092,0.005595523581135092,0.0,0.3450143111317398,0.23926343732465552,0.0,1.0,0.34387973492174,0.31946435173705723,0.0,1.0,0.5075939248601119,0.3042432720817333,0.0,0.967741935483871,0.23503777623062838,0.22697218636110075,0.0,1.0,13,0.16227018385291767,8.994404476418865,19
920,1248,1268,12.886395282406333,97.8076923076923,5,8,5,3,921,0.7362110311750599,330,1076,0.8601119104716227,0.9305103148751357,857,219,0.9305103148751357,0.6636363636363637,0.8601119104716227,174,1057,6.074712643678161,0.003996802557953637,0.006394884092725819,0.003996802557953637,0.002398081534772182,0.3460763027295285,0.24017993450538916,0.0,1.0,0.34444789081885857,0.3197462709384481,0.0,1.0,0.50770264681555,0.30412579347416174,0.0,0.967741935483871,0.23474979321753514,0.22682711566502603,0.0,1.0,13,0.16346153846153846,8.98798076923077,19
921,1258,1270,12.802553809656347,97.2845786963434,15,5,4,1,916,0.7339743589743589,332,1087,0.8709935897435898,0.9399563318777293,861,226,0.9399563318777293,0.6807228915662651,0.8709935897435898,175,1064,6.08,0.01201923076923077,0.004006410256410256,0.003205128205128205,0.0008012820512820513,0.34714600748756347,0.2406773754518797,0.0,1.0,0.3436842915021283,0.31884158291274667,0.0,1.0,0.5078721985742859,0.3039460740305319,0.0,0.967741935483871,0.23526847530642594,0.22709726793731824,0.0,1.0,13,0.16216216216216217,9.000794912559618,19
922,1251,1284,12.840289389210335,97.60191846522781,5,12,7,5,920,0.7313195548489666,338,1088,0.8648648648648649,0.9217391304347826,848,240,0.9217391304347826,0.7100591715976331,0.8648648648648649,167,1069,6.401197604790419,0.00397456279809221,0.009538950715421303,0.005564387917329093,0.00397456279809221,0.34604574404992133,0.24098348848193374,0.0,1.0,0.34434387973492175,0.3190291940352005,0.0,1.0,0.5098372914571568,0.30406139040477864,0.0,0.967741935483871,0.23539877775199197,0.22668584319579377,0.0,1.0,13,0.16227018385291767,9.0,19
923,1248,1282,12.878714397531809,97.6474358974359,7,10,7,3,964,0.7705835331734612,287,1103,0.8816946442845723,0.9387966804979253,905,198,0.9387966804979253,0.6898954703832753,0.8816946442845723,180,1081,6.0055555555555555,0.005595523581135092,0.007993605115907274,0.005595523581135092,0.002398081534772182,0.34664495450785776,0.24126679019671624,0.0,1.0,0.344964846980976,0.31908657946645164,0.0,1.0,0.510545905707196,0.3036370787967001,0.0,0.967741935483871,0.23575785773366414,0.2265589014892814,0.0,1.0,13,0.16185897435897437,9.01923076923077,19
924,1245,1282,12.836599976770941,96.78714859437751,10,13,12,1,898,0.719551282051282,350,1081,0.8661858974358975,0.9432071269487751,847,234,0.9432071269487751,0.6685714285714286,0.8661858974358975,176,1057,6.005681818181818,0.008012820512820512,0.010416666666666666,0.009615384615384616,0.0008012820512820513,0.3464956600595932,0.2411941306855021,0.0,1.0,0.34468195362093534,0.3187341272956145,0.0,1.0,0.5113356652416117,0.3031835067096108,0.0,0.967741935483871,0.2350304443580775,0.22586789461846227,0.0,1.0,13,0.1606425702811245,9.033734939759036,19
925,1256,1284,12.782727321036445,96.61066878980891,14,3,2,1,884,0.7100401606425703,361,1072,0.8610441767068273,0.9230769230769231,816,256,0.9230769230769231,0.7091412742382271,0.8610441767068273,178,1052,5.910112359550562,0.011244979919678716,0.0024096385542168677,0.001606425702811245,0.0008032128514056225,0.3448736387918636,0.24062059667698768,0.0,1.0,0.34577254982535444,0.31899822593264693,0.0,1.0,0.5126874871584137,0.30309673992424574,0.0,0.967741935483871,0.23448736387918634,0.22604672084790925,0.0,1.0,13,0.16003184713375795,9.045382165605096,19
926,1255,1286,12.799828145019982,96.89003984063746,7,8,5,3,943,0.7507961783439491,313,1109,0.8829617834394905,0.9427359490986215,889,220,0.9427359490986215,0.7028753993610224,0.8829617834394905,174,1085,6.235632183908046,0.005573248407643312,0.006369426751592357,0.003980891719745223,0.0023885350318471337,0.34355481300604035,0.2395308464224402,0.0,1.0,0.34550828942295336,0.31877202186831277,0.0,1.0,0.5142012594782162,0.3029285895374275,0.0,0.967741935483871,0.2336203572805552,0.22489647505885438,0.0,1.0,13,0.1601593625498008,9.043027888446215,19
927,1256,1286,12.830291162457787,96.96735668789809,8,7,4,3,938,0.747410358565737,317,1125,0.896414342629482,0.9520255863539445,893,232,0.9520255863539445,0.7318611987381703,0.896414342629482,185,1110,6.0,0.006374501992031873,0.005577689243027889,0.0031872509960159364,0.002390438247011952,0.3430244503801109,0.23881545591970807,0.0,1.0,0.34518183686048903,0.31844149399198046,0.0,1.0,0.5140743784672283,0.3031749064086678,0.0,0.967741935483871,0.23343435381138278,0.22480399511121046,0.0,1.0,13,0.16003184713375795,9.045382165605096,18
928,1260,1293,12.766678341042537,96.51349206349207,12,8,7,1,897,0.714171974522293,359,1073,0.8542993630573248,0.919732441471572,825,248,0.919732441471572,0.6908077994428969,0.8542993630573248,173,1053,6.086705202312139,0.009554140127388535,0.006369426751592357,0.005573248407643312,0.0007961783439490446,0.34487967229902716,0.23930970374821214,0.0,1.0,0.344726062467998,0.31874469200086253,0.0,1.0,0.5119303635432667,0.3032108998964963,0.0,0.967741935483871,0.2342037890424987,0.2250895940870695,0.0,1.0,13,0.1595238095238095,9.061904761904762,18
929,1260,1295,12.785738475485662,96.62857142857143,7,7,5,2,940,0.746031746031746,320,1108,0.8793650793650793,0.9319148936170213,876,232,0.9319148936170213,0.725,0.8793650793650793,173,1083,6.2601156069364166,0.005555555555555556,0.005555555555555556,0.003968253968253968,0.0015873015873015873,0.34485407066052226,0.2395656001055832,0.0,1.0,0.3449820788530466,0.31858166568813506,0.0,1.0,0.511699948796723,0.3031190871584675,0.0,0.967741935483871,0.2340757808499744,0.22563851411099978,0.0,1.0,13,0.1595238095238095,9.06904761904762,18
930,1263,1300,12.741462178465394,96.51860649247823,10,7,6,1,917,0.7277777777777777,343,1116,0.8857142857142857,0.9389312977099237,861,255,0.9389312977099237,0.7434402332361516,0.8857142857142857,172,1093,6.354651162790698,0.007936507936507936,0.005555555555555556,0.004761904761904762,0.0007936507936507937,0.3464102367634664,0.24029192836449928,0.0,1.0,0.34452021556457996,0.31800288109966707,0.0,1.0,0.510790999412561,0.30273597096871285,0.0,0.967741935483871,0.23423492452685615,0.22541346818252345,0.0,1.0,13,0.1583531274742676,9.078384798099762,18
931,1255,1294,12.788698294480247,95.92749003984063,8,16,12,4,931,0.7371338083927158,332,1106,0.8756927949326999,0.9398496240601504,875,231,0.9398496240601504,0.6957831325301205,0.8756927949326999,181,1081,5.972375690607735,0.006334125098970704,0.012668250197941409,0.009501187648456057,0.003167062549485352,0.3437604421025575,0.23926683653488076,0.0,1.0,0.34458295848862613,0.3174402757259389,0.0,1.0,0.5122477830613031,0.30300838493621784,0.0,0.967741935483871,0.23359465364349052,0.22516081789499276,0.0,1.0,13,0.15856573705179283,9.088446215139442,18
