step,population_size,food_count,average_energy,average_age,birth_count,death_count,age_death_count,energy_death_count,move_count,move_rate,non_move_count,eat_count,eat_rate,eat_per_move,eat_after_move_count,eat_without_move_count,eat_after_move_rate,eat_without_move_rate,total_eat_rate,shared_food_cell_count,shared_food_consumer_count,mean_consumers_per_shared_food,birth_rate,death_rate,age_death_rate,energy_death_rate,average_exploration_tendency,std_exploration_tendency,min_exploration_tendency,max_exploration_tendency,average_site_fidelity,std_site_fidelity,min_site_fidelity,max_site_fidelity,average_risk_tolerance,std_risk_tolerance,min_risk_tolerance,max_risk_tolerance,average_reproduction_timing,std_reproduction_timing,min_reproduction_timing,max_reproduction_timing,active_lineage_count,largest_lineage_share,average_generation,max_generation
52,1426,861,14.70274578837867,22.981065918653577,28,9,0,9,1002,0.7121535181236673,405,944,0.6709310589907604,0.7574850299401198,759,185,0.7574850299401198,0.4567901234567901,0.6709310589907604,167,872,5.221556886227545,0.01990049751243781,0.006396588486140725,0.0,0.006396588486140725,0.5328914626973714,0.3396621520729607,0.0,1.0,0.3742252182961589,0.2581351397299876,0.0,1.0,0.5210604895263087,0.2596356974480099,0.0,1.0,0.375559878749491,0.2753953050629049,0.0,1.0,90,0.12903225806451613,2.434081346423562,6
53,1440,826,14.660496870991654,23.674305555555556,20,6,0,6,1007,0.7061711079943899,419,948,0.664796633941094,0.7557100297914597,761,187,0.7557100297914597,0.44630071599045346,0.664796633941094,165,878,5.321212121212121,0.014025245441795231,0.004207573632538569,0.0,0.004207573632538569,0.5343189964157706,0.3395153013192626,0.0,1.0,0.37379032258064515,0.25808268165231835,0.0,1.0,0.5210573476702509,0.259569966092843,0.0,1.0,0.37674731182795695,0.2759926416226584,0.0,1.0,90,0.1284722222222222,2.4381944444444446,6
54,1453,783,14.661951475724694,24.392291810048174,19,6,0,6,994,0.6902777777777778,446,998,0.6930555555555555,0.7595573440643864,755,243,0.7595573440643864,0.5448430493273543,0.6930555555555555,172,927,5.3895348837209305,0.013194444444444444,0.004166666666666667,0.0,0.004166666666666667,0.5342228537175588,0.33916249688295136,0.0,1.0,0.3733543502875031,0.2579164159816488,0.0,1.0,0.5211464600492862,0.2592617698286125,0.0,1.0,0.37524143596119264,0.2759100553337906,0.0,1.0,90,0.12801101169993118,2.4604267033723333,6
55,1464,751,14.615789272013648,25.05669398907104,20,9,0,9,1067,0.7343427391603579,386,987,0.6792842395044735,0.753514526710403,804,183,0.753514526710403,0.4740932642487047,0.6792842395044735,165,920,5.575757575757576,0.013764624913971095,0.006194081211286993,0.0,0.006194081211286993,0.5345496210118104,0.3391653864264316,0.0,1.0,0.3720914859862507,0.2573504787639277,0.0,1.0,0.5208002820377226,0.25910258088894544,0.0,1.0,0.3730609906575004,0.275651492706765,0.0,1.0,88,0.12773224043715847,2.480874316939891,6
56,1473,728,14.554955076416372,25.713509843856077,21,12,0,12,1065,0.7274590163934426,399,990,0.6762295081967213,0.7643192488262911,814,176,0.7643192488262911,0.44110275689223055,0.6762295081967213,155,922,5.948387096774193,0.014344262295081968,0.00819672131147541,0.0,0.00819672131147541,0.5327508048091453,0.3391824368957621,0.0,1.0,0.3717013774828636,0.25682075523713066,0.0,1.0,0.5228303002430852,0.2582922146763294,0.0,1.0,0.37303725116615205,0.2764514208318158,0.0,1.0,88,0.12559402579769177,2.4928716904276986,6
57,1490,689,14.445334783598197,26.301342281879194,26,9,0,9,1084,0.7359131025118805,389,1009,0.6849966055668704,0.7739852398523985,839,170,0.7739852398523985,0.4370179948586118,0.6849966055668704,170,940,5.529411764705882,0.017651052274270197,0.006109979633401222,0.0,0.006109979633401222,0.5335137475644078,0.3390453313539818,0.0,1.0,0.37029660099588657,0.25660424562366474,0.0,1.0,0.5225589954535614,0.25839689480944267,0.0,1.0,0.37278631738471535,0.2759292824653912,0.0,1.0,88,0.12550335570469798,2.512751677852349,6
58,1497,660,14.451290688640379,26.977287909151638,14,7,0,7,1041,0.6986577181208053,449,1005,0.674496644295302,0.7540826128722382,785,220,0.7540826128722382,0.48997772828507796,0.674496644295302,176,952,5.409090909090909,0.009395973154362415,0.004697986577181208,0.0,0.004697986577181208,0.5338634257762838,0.3390545774457315,0.0,1.0,0.36880212036977184,0.25511913969730426,0.0,1.0,0.5230460921843687,0.2579596727368694,0.0,1.0,0.3718620035770465,0.2761800293771369,0.0,1.0,88,0.12491649966599866,2.5277221108884436,6
59,1508,631,14.380558462131727,27.648541114058354,16,5,0,5,1130,0.7548430193720775,367,1033,0.6900467601870407,0.7654867256637168,865,168,0.7654867256637168,0.45776566757493187,0.6900467601870407,178,982,5.51685393258427,0.01068804275217101,0.0033400133600534404,0.0,0.0033400133600534404,0.5328356293317361,0.33910214987869103,0.0,1.0,0.3689355694361256,0.25469615406472684,0.0,1.0,0.5235732009925558,0.25716141648566526,0.0,1.0,0.3717378283562933,0.276807362250083,0.0,1.0,88,0.1240053050397878,2.542440318302387,6
60,1515,603,14.347666992889755,28.375577557755776,16,9,0,9,1119,0.7420424403183024,389,1073,0.7115384615384616,0.7873100983020554,881,192,0.7873100983020554,0.493573264781491,0.7115384615384616,176,1021,5.801136363636363,0.010610079575596816,0.005968169761273209,0.0,0.005968169761273209,0.5338869370808049,0.3388740326389031,0.0,1.0,0.3680613222612584,0.25344319991472886,0.0,1.0,0.523474928137975,0.2568726277196525,0.0,1.0,0.37185137868625573,0.27762998745732176,0.0,1.0,88,0.12343234323432344,2.553135313531353,6
61,1524,574,14.30969958063953,29.013779527559056,17,8,0,8,1072,0.7075907590759076,443,1067,0.7042904290429043,0.7807835820895522,837,230,0.7807835820895522,0.5191873589164786,0.7042904290429043,172,1010,5.872093023255814,0.011221122112211221,0.005280528052805281,0.0,0.005280528052805281,0.5348404030141394,0.3388953226822728,0.0,1.0,0.3666920667174668,0.25250962278905775,0.0,1.0,0.5231775463550927,0.2565176714037776,0.0,1.0,0.37244941156548983,0.27699661510642043,0.0,1.0,88,0.12401574803149606,2.5715223097112863,6
62,1527,553,14.313369675329389,29.8218729535036,10,7,0,7,1102,0.7230971128608924,422,1044,0.6850393700787402,0.7613430127041743,839,205,0.7613430127041743,0.48578199052132703,0.6850393700787402,182,1005,5.521978021978022,0.006561679790026247,0.004593175853018373,0.0,0.004593175853018373,0.5349515178401674,0.33872512267728605,0.0,1.0,0.36645752793797665,0.2527414050952919,0.0,1.0,0.5231214483385089,0.25624297831165765,0.0,1.0,0.3729640661638887,0.2773984521756839,0.0,1.0,88,0.12442698100851342,2.5808775376555335,6
63,1528,520,14.360579511929306,30.519633507853403,11,10,0,10,1137,0.7445972495088409,390,1081,0.7079240340537001,0.7862796833773087,894,187,0.7862796833773087,0.4794871794871795,0.7079240340537001,177,1025,5.790960451977401,0.007203667321545514,0.006548788474132285,0.0,0.006548788474132285,0.5353825367336599,0.33866309356420954,0.0,1.0,0.3652043573720655,0.2522639460181992,0.0,1.0,0.5224413105894274,0.2555192569876394,0.0,1.0,0.3723610876541125,0.27589844846386935,0.0,1.0,87,0.12761780104712042,2.594240837696335,6
64,1533,501,14.325309085167193,31.22374429223744,13,8,0,8,1111,0.7270942408376964,417,1058,0.6924083769633508,0.7920792079207921,880,178,0.7920792079207921,0.42685851318944845,0.6924083769633508,166,1005,6.054216867469879,0.008507853403141362,0.005235602094240838,0.0,0.005235602094240838,0.5360772678492519,0.3383673254802308,0.0,1.0,0.3653388885381815,0.2526451738389513,0.0,1.0,0.5238516086947372,0.25531851877391143,0.0,1.0,0.3729562527618206,0.27598764278447496,0.0,1.0,86,0.12654924983692106,2.6105675146771037,6
65,1534,494,14.301498583807895,32.02411994784876,10,9,0,9,1100,0.7175472928897586,433,1081,0.7051532941943901,0.7845454545454545,863,218,0.7845454545454545,0.5034642032332564,0.7051532941943901,170,1044,6.141176470588236,0.006523157208088715,0.005870841487279843,0.0,0.005870841487279843,0.5370105564200698,0.33861423766248966,0.0,1.0,0.3641334062329142,0.25145660055687413,0.0,1.0,0.5245405223535349,0.25489028808425096,0.0,1.0,0.3725028388779072,0.2760041136112539,0.0,1.0,85,0.1271186440677966,2.623207301173403,6
66,1529,483,14.329255827923244,32.81425768476128,10,15,0,15,1159,0.7555410691003911,375,1081,0.7046936114732725,0.7791199309749784,903,178,0.7791199309749784,0.4746666666666667,0.7046936114732725,172,1042,6.058139534883721,0.00651890482398957,0.009778357235984355,0.0,0.009778357235984355,0.5376273761049811,0.33881177270198615,0.0,1.0,0.3624549041119011,0.25035392146469726,0.0,1.0,0.5269520454018017,0.25415411339630234,0.0,1.0,0.3722652376632419,0.27582625765168656,0.0,1.0,83,0.12884238064094178,2.6370176586003926,6
67,1529,474,14.312746824802995,33.52910398953564,14,14,0,14,1090,0.7128842380640942,439,1082,0.7076520601700458,0.7862385321100918,857,225,0.7862385321100918,0.5125284738041003,0.7076520601700458,174,1047,6.017241379310345,0.009156311314584695,0.009156311314584695,0.0,0.009156311314584695,0.5370366463427498,0.3385171806319168,0.0,1.0,0.36085149475727335,0.2500222052041606,0.0,1.0,0.5265089980801283,0.2539033553669983,0.0,1.0,0.3720964577311757,0.2758763427255747,0.0,1.0,83,0.1301504251144539,2.6507521255722692,6
68,1531,456,14.302058735963948,34.18745917700849,15,13,0,13,1095,0.7161543492478745,434,1113,0.7279267495094833,0.7908675799086758,866,247,0.7908675799086758,0.5691244239631337,0.7279267495094833,182,1077,5.917582417582418,0.009810333551340745,0.008502289077828646,0.0,0.008502289077828646,0.5341859632119004,0.33876639243931045,0.0,1.0,0.35974800362402815,0.24900003668447473,0.0,1.0,0.527106466361855,0.2543421403011635,0.0,1.0,0.37266387138914053,0.2767076469378536,0.0,1.0,82,0.1286740692357936,2.6603527106466363,6
69,1535,446,14.239357179387396,34.93811074918567,14,10,0,10,1128,0.736773350751143,403,1087,0.7099934683213586,0.7792553191489362,879,208,0.7792553191489362,0.5161290322580645,0.7099934683213586,170,1047,6.158823529411765,0.009144350097975179,0.006531678641410843,0.0,0.006531678641410843,0.5337606388567826,0.33833587357397654,0.0,1.0,0.3594620153409688,0.24846121015539246,0.0,1.0,0.5270778606703793,0.25398446085919346,0.0,1.0,0.37396238310391927,0.27730927434306313,0.0,1.0,81,0.12833876221498372,2.6586319218241043,6
70,1533,428,14.255558551167448,35.72341813437704,10,12,0,12,1171,0.7628664495114007,364,1135,0.739413680781759,0.8215200683176772,962,173,0.8215200683176772,0.47527472527472525,0.739413680781759,178,1095,6.151685393258427,0.006514657980456026,0.007817589576547232,0.0,0.007817589576547232,0.5326473497043537,0.33757124863981197,0.0,1.0,0.35988889590303647,0.24834180577568193,0.0,1.0,0.5280180123308714,0.25331086262620606,0.0,1.0,0.37219872482797806,0.27734880182774635,0.0,1.0,81,0.12720156555772993,2.671232876712329,6
71,1534,420,14.223781556469588,36.53846153846154,11,10,0,10,1123,0.7325505544683627,410,1110,0.7240704500978473,0.7978628673196795,896,214,0.7978628673196795,0.5219512195121951,0.7240704500978473,176,1078,6.125,0.007175472928897586,0.006523157208088715,0.0,0.006523157208088715,0.530638852672751,0.33740552358602244,0.0,1.0,0.3600748622618497,0.24749206672041196,0.0,1.0,0.5308911973756151,0.2523615252835747,0.0,1.0,0.37227152290028176,0.2773341927089601,0.0,1.0,81,0.1258148631029987,2.68122555410691,6
72,1535,416,14.174842169192226,37.343322475570034,8,7,0,7,1166,0.7601043024771839,368,1140,0.7431551499348109,0.8198970840480274,956,184,0.8198970840480274,0.5,0.7431551499348109,175,1111,6.348571428571429,0.005215123859191656,0.0045632333767926985,0.0,0.0045632333767926985,0.5297467689397919,0.3378326124863448,0.0,1.0,0.3584743091310287,0.24716871999088594,0.0,1.0,0.5305873699695283,0.2521622406052126,0.0,1.0,0.37219712094147317,0.2776061308413613,0.0,1.0,81,0.12638436482084692,2.6872964169381106,6
73,1538,401,14.160110140687083,38.145643693107935,9,6,0,6,1104,0.7192182410423453,431,1102,0.717915309446254,0.7943840579710145,877,225,0.7943840579710145,0.5220417633410673,0.717915309446254,182,1069,5.873626373626373,0.005863192182410423,0.003908794788273616,0.0,0.003908794788273616,0.5287344267796469,0.33784729473604547,0.0,1.0,0.35802676286756996,0.24684186719413756,0.0,1.0,0.5310415705356768,0.2522686874849501,0.0,1.0,0.3712823524476698,0.277309431202383,0.0,1.0,80,0.12613784135240572,2.693107932379714,6
74,1542,396,14.087969777157415,38.848897535667966,13,9,0,9,1111,0.7223667100130039,427,1154,0.7503250975292588,0.8127812781278128,903,251,0.8127812781278128,0.5878220140515222,0.7503250975292588,177,1126,6.361581920903955,0.008452535760728219,0.005851755526657998,0.0,0.005851755526657998,0.5277394251286557,0.337337902451081,0.0,1.0,0.359315509811305,0.24709749205238274,0.0,1.0,0.5317141542194888,0.25219393424166614,0.0,1.0,0.3715116522321242,0.27796460430186326,0.0,1.0,80,0.1245136186770428,2.6990920881971467,7
75,1539,393,14.089442215064865,39.69200779727095,8,11,0,11,1112,0.7211413748378729,430,1110,0.7198443579766537,0.8183453237410072,910,200,0.8183453237410072,0.46511627906976744,0.7198443579766537,171,1078,6.304093567251462,0.005188067444876783,0.007133592736705577,0.0,0.007133592736705577,0.5255192940535328,0.3379350912934882,0.0,1.0,0.3585067806912742,0.24656446367248136,0.0,1.0,0.5303192269802344,0.25212085552825086,0.0,1.0,0.37062189523989186,0.2773220096989372,0.0,1.0,79,0.12475633528265107,2.705653021442495,7
76,1537,397,14.081187314455535,40.527000650618085,5,7,0,7,1073,0.6972059779077323,466,1127,0.7322936972059779,0.7977632805219013,856,271,0.7977632805219013,0.5815450643776824,0.7322936972059779,173,1104,6.381502890173411,0.003248862897985705,0.004548408057179987,0.0,0.004548408057179987,0.525594476042563,0.3382260294448401,0.0,1.0,0.35731525594476043,0.24628792275589087,0.0,1.0,0.5298339874493673,0.2521269672080327,0.0,1.0,0.36984490104308776,0.2769380116016797,0.0,1.0,79,0.1262199089134678,2.7130774235523747,7
77,1532,392,14.098512998551051,41.244778067885115,12,17,0,17,1104,0.7182823682498374,433,1112,0.7234873129473,0.8115942028985508,896,216,0.8115942028985508,0.49884526558891457,0.7234873129473,171,1078,6.304093567251462,0.007807417046193884,0.011060507482108002,0.0,0.011060507482108002,0.5243198854543923,0.3381770652693239,0.0,1.0,0.35576518150425335,0.245485806540863,0.0,1.0,0.528657458098206,0.2513469056821445,0.0,1.0,0.36985176450770657,0.2761536433353748,0.0,1.0,78,0.12597911227154046,2.7232375979112273,7
78,1534,386,14.068200446312451,41.8767926988266,13,11,0,11,1053,0.6873368146214099,479,1135,0.7408616187989556,0.8129154795821463,856,279,0.8129154795821463,0.5824634655532359,0.7408616187989556,175,1104,6.308571428571429,0.008485639686684074,0.007180156657963447,0.0,0.007180156657963447,0.5250872692097405,0.3380242460521568,0.0,1.0,0.3538293308659629,0.24402234377724916,0.0,1.0,0.5288514110274635,0.2517043235403023,0.0,1.0,0.36966396097068593,0.27663867034722395,0.0,1.0,78,0.12646675358539766,2.7340286831812257,7
79,1535,388,13.991676977592569,42.57589576547231,11,10,0,10,1162,0.757496740547588,372,1153,0.7516297262059974,0.8218588640275387,955,198,0.8218588640275387,0.532258064516129,0.7516297262059974,170,1125,6.617647058823529,0.007170795306388526,0.00651890482398957,0.0,0.00651890482398957,0.5249763580960387,0.3379781485310363,0.0,1.0,0.35338867290112436,0.24349697261420844,0.0,1.0,0.5301460544289167,0.2509813500552339,0.0,1.0,0.3688977618997583,0.27686266701405365,0.0,1.0,77,0.12638436482084692,2.743973941368078,7
80,1529,387,14.016904025408904,43.33943754087639,7,13,0,13,1119,0.7289902280130293,416,1180,0.7687296416938111,0.8418230563002681,942,238,0.8418230563002681,0.5721153846153846,0.7687296416938111,179,1158,6.4692737430167595,0.004560260586319218,0.008469055374592834,0.0,0.008469055374592834,0.5258127808603558,0.3383628579666136,0.0,1.0,0.35203274330682083,0.24287766497759677,0.0,1.0,0.5295892318403342,0.251019071076559,0.0,1.0,0.36819342180214776,0.2757906810757968,0.0,1.0,76,0.12949640287769784,2.7567037279267494,7
81,1534,390,13.895409208783265,43.874185136897005,14,9,0,9,1150,0.7521255722694572,379,1165,0.761935905820798,0.8391304347826087,965,200,0.8391304347826087,0.5277044854881267,0.761935905820798,175,1143,6.531428571428571,0.009156311314584695,0.005886200130804447,0.0,0.005886200130804447,0.5257391596921395,0.33819794567741174,0.0,1.0,0.35092736678302566,0.24243117995092,0.0,1.0,0.5305126803213189,0.25059506153826655,0.0,1.0,0.3673297724691929,0.27580246051613394,0.0,1.0,76,0.1303780964797914,2.773794002607562,7
82,1534,390,13.844453102742412,44.63037809647979,8,8,0,8,1160,0.7561929595827901,374,1189,0.7750977835723598,0.8353448275862069,969,220,0.8353448275862069,0.5882352941176471,0.7750977835723598,175,1164,6.651428571428571,0.005215123859191656,0.005215123859191656,0.0,0.005215123859191656,0.5254237288135594,0.33834011532834185,0.0,1.0,0.3495604996425117,0.24150952990752433,0.0,1.0,0.5300500483660681,0.2502609427777905,0.0,1.0,0.36703537031585143,0.27569017765636405,0.0,1.0,75,0.1303780964797914,2.782920469361147,7
83,1536,388,13.776444251222843,45.320963541666664,11,9,0,9,1147,0.7477183833116037,387,1205,0.7855280312907431,0.8596338273757629,986,219,0.8596338273757629,0.5658914728682171,0.7855280312907431,181,1184,6.541436464088398,0.007170795306388526,0.005867014341590613,0.0,0.005867014341590613,0.5240465389784946,0.3385320875992362,0.0,1.0,0.34986139112903225,0.2410552305860378,0.0,1.0,0.5299269153225806,0.24969899623941746,0.0,1.0,0.3664104502688172,0.2755581347674984,0.0,1.0,74,0.13020833333333334,2.7903645833333335,7
84,1528,391,13.805812712148832,46.149869109947645,6,14,0,14,1126,0.7330729166666666,410,1178,0.7669270833333334,0.8197158081705151,923,255,0.8197158081705151,0.6219512195121951,0.7669270833333334,170,1151,6.770588235294118,0.00390625,0.009114583333333334,0.0,0.009114583333333334,0.5238557676068232,0.3386778405477423,0.0,1.0,0.35008866745482187,0.2408491464627101,0.0,1.0,0.5297880425603783,0.25033964924252455,0.0,1.0,0.3680754940043911,0.2761014774605849,0.0,1.0,73,0.13023560209424084,2.7964659685863875,7
85,1521,395,13.822999699037602,47.04010519395135,4,11,0,11,1150,0.7526178010471204,378,1178,0.7709424083769634,0.8434782608695652,970,208,0.8434782608695652,0.5502645502645502,0.7709424083769634,172,1154,6.709302325581396,0.002617801047120419,0.007198952879581152,0.0,0.007198952879581152,0.5230005726283642,0.3384659270003018,0.0,1.0,0.34921846832516806,0.2401197011833468,0.0,1.0,0.5304023244469894,0.2501260611267353,0.0,1.0,0.3677122436427647,0.27620534876099867,0.0,1.0,73,0.1301775147928994,2.802103879026956,7
86,1511,382,13.938607467806097,47.870284579748514,5,15,0,15,1104,0.7258382642998028,417,1161,0.7633136094674556,0.8460144927536232,934,227,0.8460144927536232,0.5443645083932853,0.7633136094674556,179,1127,6.29608938547486,0.003287310979618672,0.009861932938856016,0.0,0.009861932938856016,0.5217010738455626,0.3380626646146042,0.0,1.0,0.34834866890117633,0.2397581950102605,0.0,1.0,0.5302406011827245,0.2501781679365453,0.0,1.0,0.3679682329583058,0.27652066003358516,0.0,1.0,71,0.13103904698874919,2.814030443414957,7
87,1509,381,13.933833193576575,48.64546056991385,7,9,0,9,1108,0.7332892124420913,403,1218,0.8060886829913965,0.8664259927797834,960,258,0.8664259927797834,0.6401985111662531,0.8060886829913965,180,1197,6.65,0.004632693580410324,0.005956320317670417,0.0,0.005956320317670417,0.5229697086299407,0.3380278659473216,0.0,1.0,0.34810491887385364,0.23927579506357524,0.0,1.0,0.5295324825242096,0.25028141906821066,0.0,1.0,0.36890485046708993,0.27689118392926726,0.0,1.0,71,0.1312127236580517,2.8210735586481115,7
88,1507,378,13.938736993501918,49.446582614465825,4,6,0,6,1129,0.7481776010603048,380,1180,0.781974817760106,0.8689105403011514,981,199,0.8689105403011514,0.5236842105263158,0.781974817760106,178,1155,6.48876404494382,0.0026507620941020544,0.003976143141153081,0.0,0.003976143141153081,0.5228503542607615,0.3379564112107361,0.0,1.0,0.3473896012158315,0.23851335904971965,0.0,1.0,0.5294004323907785,0.25026326786185255,0.0,1.0,0.3684097865873237,0.2773416296659353,0.0,1.0,71,0.13138686131386862,2.8327803583278035,7
89,1507,380,13.898878555103336,50.19177173191772,6,6,0,6,1139,0.7558062375580624,368,1224,0.8122096881220969,0.8718173836698858,993,231,0.8718173836698858,0.6277173913043478,0.8122096881220969,180,1206,6.7,0.003981420039814201,0.003981420039814201,0.0,0.003981420039814201,0.522293811674551,0.33797110755299276,0.0,1.0,0.34726116831132137,0.2385961493781802,0.0,1.0,0.5293148104544384,0.25072813042070274,0.0,1.0,0.367746216580688,0.2774765961251189,0.0,1.0,70,0.1320504313205043,2.838088918380889,7
