organism_id,parent_id,founder_id,generation,birth_step,birth_x,birth_y,lifespan,birth_exploration_tendency,birth_site_fidelity,birth_risk_tolerance,birth_reproduction_timing,death_step,death_cause
6892,6617.0,82,9,733,41,33,250,0.25806451612903225,0.0,0.9354838709677419,0.25806451612903225,974.0,energy
6893,6647.0,88,9,733,95,26,179,0.22580645161290322,0.03225806451612903,0.3870967741935484,0.7096774193548387,912.0,age
6894,6696.0,53,9,733,8,8,177,0.8387096774193549,0.3548387096774194,0.25806451612903225,0.4838709677419355,827.0,energy
6895,6743.0,88,10,733,73,14,212,0.22580645161290322,0.03225806451612903,0.3870967741935484,0.7096774193548387,769.0,energy
6896,6799.0,63,13,733,71,82,248,0.6774193548387096,0.22580645161290322,0.5483870967741935,0.12903225806451613,782.0,energy
6897,6807.0,75,15,733,37,57,221,1.0,0.7096774193548387,0.9354838709677419,0.0,784.0,energy
6898,5111.0,84,5,734,0,99,189,0.2903225806451613,0.0967741935483871,0.3870967741935484,0.7419354838709677,923.0,age
6899,5220.0,82,9,734,45,45,245,0.25806451612903225,0.16129032258064516,0.16129032258064516,0.06451612903225806,979.0,age
6900,5286.0,84,6,734,1,94,240,0.25806451612903225,0.0967741935483871,0.3870967741935484,0.7419354838709677,974.0,age
6901,5338.0,84,5,734,1,99,188,0.2903225806451613,0.06451612903225806,0.12903225806451613,0.7419354838709677,922.0,age
6902,5607.0,32,9,734,46,3,151,0.3225806451612903,0.4838709677419355,0.967741935483871,0.25806451612903225,885.0,age
6903,5691.0,82,8,734,47,41,158,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,892.0,age
6904,5835.0,70,8,734,89,51,177,0.3225806451612903,0.7741935483870968,0.8064516129032258,0.03225806451612903,911.0,age
6905,5877.0,81,7,734,0,46,150,0.3225806451612903,0.6129032258064516,0.25806451612903225,0.6129032258064516,884.0,age
6906,6235.0,53,9,734,0,0,172,0.25806451612903225,0.3548387096774194,0.25806451612903225,0.45161290322580644,906.0,age
6907,6409.0,70,8,734,96,52,237,0.3548387096774194,0.8064516129032258,0.3548387096774194,0.03225806451612903,971.0,age
6908,6547.0,82,11,734,36,19,237,0.7741935483870968,0.0,0.6774193548387096,0.06451612903225806,784.0,energy
6909,6556.0,75,12,734,36,87,175,1.0,0.7096774193548387,0.9354838709677419,0.0967741935483871,759.0,energy
6910,6598.0,88,9,734,73,10,210,0.22580645161290322,0.03225806451612903,0.3870967741935484,0.7096774193548387,944.0,age
6911,6608.0,82,11,734,46,16,231,0.7741935483870968,0.0,0.6774193548387096,0.06451612903225806,753.0,energy
6912,6616.0,75,13,734,23,70,175,1.0,0.7096774193548387,0.9354838709677419,0.0967741935483871,784.0,energy
6913,6657.0,32,11,734,54,12,154,0.3225806451612903,0.3548387096774194,0.967741935483871,0.2903225806451613,770.0,energy
6914,6692.0,75,14,734,50,69,187,1.0,0.7096774193548387,0.9354838709677419,0.0967741935483871,741.0,energy
6915,6705.0,44,8,734,94,67,234,0.8064516129032258,0.12903225806451613,0.2903225806451613,0.12903225806451613,743.0,energy
6916,6741.0,88,9,734,82,38,175,0.22580645161290322,0.03225806451612903,0.3870967741935484,0.967741935483871,874.0,energy
6917,6774.0,82,10,734,51,48,187,0.25806451612903225,0.16129032258064516,0.16129032258064516,0.06451612903225806,921.0,age
6918,6789.0,75,15,734,36,63,191,1.0,0.7096774193548387,0.9354838709677419,0.0967741935483871,781.0,energy
6919,6842.0,75,14,734,24,65,233,1.0,0.7096774193548387,0.9354838709677419,0.0967741935483871,756.0,energy
6920,6844.0,63,13,734,75,66,163,0.6774193548387096,0.22580645161290322,0.5483870967741935,0.12903225806451613,853.0,energy
6921,6847.0,75,15,734,24,85,178,0.9354838709677419,0.7096774193548387,0.9354838709677419,0.0967741935483871,772.0,energy
6922,5186.0,30,6,735,0,47,245,0.3548387096774194,0.967741935483871,0.6451612903225806,0.2903225806451613,980.0,age
6923,5221.0,53,6,735,0,2,192,0.8387096774193549,0.3548387096774194,0.0,0.45161290322580644,927.0,age
6924,5680.0,30,7,735,5,46,172,0.3548387096774194,0.967741935483871,0.12903225806451613,0.41935483870967744,907.0,age
6925,5685.0,82,9,735,47,52,170,0.25806451612903225,0.0,0.5483870967741935,0.0,862.0,energy
6926,5841.0,30,7,735,1,52,176,0.3548387096774194,0.967741935483871,0.6451612903225806,0.2903225806451613,911.0,age
6927,6091.0,75,10,735,61,87,177,1.0,0.7096774193548387,0.6774193548387096,0.0967741935483871,775.0,energy
6928,6149.0,75,9,735,51,99,163,0.4838709677419355,0.1935483870967742,0.6774193548387096,0.3548387096774194,898.0,age
6929,6301.0,30,7,735,0,47,155,0.4838709677419355,0.967741935483871,0.5161290322580645,0.41935483870967744,890.0,age
6930,6448.0,79,6,735,50,90,156,0.22580645161290322,0.967741935483871,0.1935483870967742,0.8064516129032258,891.0,age
6931,6535.0,5,9,735,46,95,180,0.0,0.5806451612903226,0.45161290322580644,0.0967741935483871,915.0,age
6932,6651.0,82,8,735,45,51,158,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,893.0,age
6933,6709.0,63,13,735,89,74,188,0.6774193548387096,0.16129032258064516,0.5483870967741935,0.0,751.0,energy
6934,6807.0,75,15,735,38,58,205,1.0,0.7096774193548387,0.9354838709677419,0.0967741935483871,754.0,energy
6935,5361.0,75,10,736,52,92,230,1.0,0.7096774193548387,0.6774193548387096,0.06451612903225806,966.0,age
6936,5437.0,88,8,736,99,0,220,0.22580645161290322,0.9354838709677419,0.9032258064516129,0.7096774193548387,956.0,age
6937,5964.0,81,8,736,0,48,234,0.3225806451612903,0.6129032258064516,0.25806451612903225,0.6129032258064516,970.0,age
6938,5967.0,70,12,736,99,47,232,0.3225806451612903,0.9032258064516129,0.8709677419354839,0.03225806451612903,968.0,age
6939,5976.0,81,8,736,3,50,243,0.0967741935483871,0.8709677419354839,0.25806451612903225,0.6129032258064516,979.0,age
6940,5988.0,30,7,736,1,47,233,0.41935483870967744,0.45161290322580644,0.6451612903225806,0.41935483870967744,969.0,age
6941,6039.0,82,8,736,51,51,229,0.3225806451612903,0.25806451612903225,0.6774193548387096,0.06451612903225806,793.0,energy
6942,6054.0,75,11,736,31,88,157,1.0,0.1935483870967742,0.6451612903225806,0.0967741935483871,760.0,energy
6943,6259.0,75,8,736,52,95,228,1.0,0.7096774193548387,0.6451612903225806,0.0967741935483871,964.0,age
6944,6617.0,82,9,736,42,37,173,0.25806451612903225,0.0,0.9354838709677419,0.25806451612903225,790.0,energy
6945,6647.0,88,9,736,92,31,230,0.22580645161290322,0.03225806451612903,0.3870967741935484,0.7096774193548387,831.0,energy
6946,6696.0,53,9,736,8,13,223,0.8387096774193549,0.3548387096774194,0.25806451612903225,0.4838709677419355,745.0,energy
6947,6799.0,63,13,736,75,81,236,0.6774193548387096,0.22580645161290322,0.5483870967741935,0.12903225806451613,774.0,energy
6948,6844.0,63,13,736,76,68,217,0.6774193548387096,0.22580645161290322,0.5483870967741935,0.12903225806451613,815.0,energy
6949,6013.0,32,8,737,47,3,249,0.3225806451612903,0.3548387096774194,0.967741935483871,0.3548387096774194,986.0,age
6950,6254.0,70,9,737,96,52,151,0.3225806451612903,0.9354838709677419,0.8709677419354839,0.03225806451612903,780.0,energy
6951,6297.0,82,11,737,53,50,225,0.0,0.0,0.6774193548387096,0.06451612903225806,962.0,age
6952,6373.0,70,12,737,97,50,211,0.3225806451612903,0.9032258064516129,0.6129032258064516,0.03225806451612903,887.0,energy
6953,6526.0,82,9,737,54,49,220,0.25806451612903225,0.5806451612903226,0.6774193548387096,0.06451612903225806,957.0,age
6954,6606.0,72,7,737,10,93,241,0.3225806451612903,0.22580645161290322,0.8709677419354839,0.6129032258064516,824.0,energy
6955,6616.0,75,13,737,21,68,154,1.0,0.7096774193548387,0.9354838709677419,0.6129032258064516,747.0,energy
6956,6792.0,75,12,737,18,99,229,1.0,0.1935483870967742,0.6451612903225806,0.0967741935483871,776.0,energy
6957,6842.0,75,14,737,22,69,163,1.0,0.7096774193548387,0.9354838709677419,0.0967741935483871,748.0,energy
6958,6877.0,75,14,737,20,70,197,1.0,0.7096774193548387,0.9354838709677419,0.0967741935483871,750.0,energy
6959,6891.0,82,11,737,40,28,213,0.7741935483870968,0.0,0.6774193548387096,0.06451612903225806,782.0,energy
6960,5686.0,75,10,738,48,99,194,1.0,0.7419354838709677,0.6774193548387096,0.3548387096774194,932.0,age
6961,5723.0,84,5,738,0,99,177,0.2903225806451613,0.0967741935483871,0.3870967741935484,0.7419354838709677,915.0,age
6962,5858.0,88,8,738,96,2,186,0.0967741935483871,0.41935483870967744,0.3870967741935484,0.5806451612903226,924.0,age
6963,5910.0,82,10,738,46,42,154,0.3225806451612903,0.0,0.6774193548387096,0.0967741935483871,892.0,age
6964,6126.0,32,11,738,49,1,232,0.3225806451612903,0.3548387096774194,0.967741935483871,0.2903225806451613,970.0,age
6965,6547.0,82,11,738,34,17,163,0.7741935483870968,0.12903225806451613,0.6774193548387096,0.06451612903225806,790.0,energy
6966,6657.0,32,11,738,54,12,182,0.3225806451612903,0.3548387096774194,0.967741935483871,0.2903225806451613,790.0,energy
6967,6709.0,63,13,738,89,74,242,0.6774193548387096,0.16129032258064516,0.5483870967741935,0.12903225806451613,769.0,energy
6968,6862.0,44,8,738,92,85,184,0.8064516129032258,0.0,0.2903225806451613,0.12903225806451613,788.0,energy
6969,6260.0,75,9,739,45,93,250,1.0,0.6129032258064516,0.6774193548387096,0.1935483870967742,913.0,energy
6970,6617.0,82,9,739,40,38,171,0.25806451612903225,0.0,0.9354838709677419,0.25806451612903225,751.0,energy
6971,6696.0,53,9,739,10,16,175,0.8387096774193549,0.3548387096774194,0.2903225806451613,0.4838709677419355,774.0,energy
6972,6741.0,88,9,739,77,38,216,0.22580645161290322,0.03225806451612903,0.3870967741935484,0.967741935483871,918.0,energy
6973,6818.0,75,14,739,34,70,226,1.0,0.7096774193548387,0.9354838709677419,0.0967741935483871,748.0,energy
6974,6909.0,75,13,739,35,90,176,1.0,0.7096774193548387,0.9354838709677419,0.0967741935483871,777.0,energy
6975,6921.0,75,16,739,24,85,174,0.9354838709677419,0.7096774193548387,0.9354838709677419,0.0967741935483871,784.0,energy
6976,5140.0,32,8,740,43,1,178,0.967741935483871,0.3548387096774194,0.967741935483871,0.3548387096774194,918.0,age
6977,5621.0,32,8,740,50,0,156,0.3225806451612903,0.3548387096774194,0.45161290322580644,0.0967741935483871,896.0,age
6978,5648.0,32,8,740,48,7,250,0.3225806451612903,0.3548387096774194,0.45161290322580644,0.3548387096774194,759.0,energy
6979,5740.0,81,8,740,2,43,162,0.45161290322580644,0.8387096774193549,0.25806451612903225,0.6129032258064516,902.0,age
6980,5782.0,82,10,740,54,47,161,0.2903225806451613,0.0,0.6774193548387096,0.5806451612903226,901.0,age
6981,5894.0,81,8,740,2,43,212,0.0967741935483871,0.3548387096774194,0.25806451612903225,0.6129032258064516,952.0,age
6982,6040.0,63,6,740,96,99,175,0.6774193548387096,0.22580645161290322,0.5806451612903226,0.12903225806451613,764.0,energy
6983,6861.0,75,11,740,64,98,180,1.0,0.7096774193548387,0.6774193548387096,0.0967741935483871,784.0,energy
6984,6918.0,75,16,740,38,60,201,1.0,0.7096774193548387,1.0,0.0967741935483871,753.0,energy
6985,5836.0,82,8,741,54,47,236,0.0,0.0,0.6774193548387096,0.06451612903225806,977.0,age
6986,6245.0,70,7,741,97,52,187,0.7741935483870968,0.7741935483870968,0.8709677419354839,0.03225806451612903,775.0,energy
6987,6547.0,82,11,741,29,16,185,0.7741935483870968,0.0,0.6774193548387096,0.06451612903225806,795.0,energy
6988,6908.0,82,12,741,32,18,154,0.7741935483870968,0.0,0.6774193548387096,0.06451612903225806,781.0,energy
6989,6920.0,63,14,741,70,72,183,0.6774193548387096,0.22580645161290322,0.5483870967741935,0.0,752.0,energy
6990,6947.0,63,14,741,75,83,156,0.6774193548387096,0.22580645161290322,0.5483870967741935,0.12903225806451613,802.0,energy
6991,5059.0,75,7,742,57,98,235,1.0,0.7096774193548387,0.6774193548387096,0.3225806451612903,749.0,energy
6992,5124.0,84,7,742,0,94,170,0.2903225806451613,0.0967741935483871,0.12903225806451613,0.7419354838709677,824.0,energy
6993,5350.0,70,8,742,99,47,154,0.25806451612903225,0.7741935483870968,0.8387096774193549,0.03225806451612903,896.0,age
6994,5619.0,88,8,742,95,2,227,0.22580645161290322,0.4838709677419355,0.3870967741935484,0.7096774193548387,969.0,age
6995,5700.0,70,12,742,89,48,245,0.3548387096774194,0.9032258064516129,0.8709677419354839,0.03225806451612903,987.0,age
6996,5725.0,79,7,742,51,93,178,0.41935483870967744,0.967741935483871,0.1935483870967742,0.9354838709677419,920.0,age
6997,5872.0,88,7,742,95,0,194,0.0967741935483871,0.41935483870967744,0.3870967741935484,0.5806451612903226,936.0,age
6998,6193.0,70,10,742,96,51,193,0.45161290322580644,0.7741935483870968,0.8709677419354839,0.2903225806451613,935.0,age
6999,6647.0,88,9,742,91,33,199,0.22580645161290322,0.03225806451612903,0.3870967741935484,0.7096774193548387,846.0,energy
7000,6783.0,82,10,742,57,57,213,0.2903225806451613,0.5806451612903226,0.5483870967741935,0.1935483870967742,792.0,energy
7001,6918.0,75,16,742,34,57,201,1.0,0.7096774193548387,0.9354838709677419,0.0967741935483871,767.0,energy
7002,6942.0,75,12,742,26,86,240,1.0,0.1935483870967742,0.9032258064516129,0.0967741935483871,784.0,energy
7003,5250.0,88,7,743,95,2,199,0.22580645161290322,0.41935483870967744,0.3870967741935484,0.7096774193548387,942.0,age
7004,5510.0,82,8,743,51,50,226,0.2903225806451613,0.0,0.6774193548387096,0.06451612903225806,969.0,age
7005,5545.0,75,8,743,51,96,237,0.9354838709677419,0.7096774193548387,0.12903225806451613,0.3548387096774194,980.0,age
7006,5693.0,70,9,743,95,55,218,0.25806451612903225,0.7741935483870968,0.8387096774193549,0.03225806451612903,961.0,age
7007,5779.0,63,8,743,99,94,231,0.6451612903225806,0.22580645161290322,0.7741935483870968,0.12903225806451613,974.0,age
7008,5809.0,70,8,743,99,51,222,0.3225806451612903,0.7741935483870968,0.0967741935483871,0.03225806451612903,965.0,age
7009,5931.0,70,13,743,91,50,191,0.3548387096774194,0.9032258064516129,0.8709677419354839,0.0,761.0,energy
7010,6091.0,75,10,743,66,89,206,1.0,0.7096774193548387,0.6774193548387096,0.6129032258064516,758.0,energy
7011,6109.0,30,9,743,2,50,217,0.4838709677419355,0.8387096774193549,0.6774193548387096,0.41935483870967744,960.0,age
7012,6364.0,44,11,743,97,49,232,0.6774193548387096,0.25806451612903225,0.2903225806451613,0.3870967741935484,975.0,age
7013,6547.0,82,11,743,29,15,197,0.7741935483870968,0.0,0.6774193548387096,0.06451612903225806,823.0,energy
7014,6616.0,75,13,743,24,62,160,1.0,0.7096774193548387,0.9354838709677419,0.0967741935483871,784.0,energy
7015,6861.0,75,11,743,66,94,218,1.0,0.7096774193548387,0.6774193548387096,0.0967741935483871,782.0,energy
7016,6912.0,75,14,743,30,69,173,1.0,0.7096774193548387,0.9354838709677419,0.22580645161290322,757.0,energy
7017,6947.0,63,14,743,73,87,207,0.6774193548387096,0.22580645161290322,0.5483870967741935,0.12903225806451613,767.0,energy
7018,6966.0,32,12,743,52,11,233,0.06451612903225806,0.3548387096774194,0.967741935483871,0.2903225806451613,785.0,energy
7019,5217.0,32,9,744,46,0,204,0.3225806451612903,0.3548387096774194,0.967741935483871,0.3548387096774194,948.0,age
7020,5278.0,88,7,744,94,2,189,0.22580645161290322,0.9354838709677419,0.9032258064516129,0.7096774193548387,933.0,age
7021,5477.0,75,8,744,46,93,160,1.0,0.7096774193548387,0.6774193548387096,0.3548387096774194,899.0,energy
7022,5628.0,63,9,744,99,91,223,0.6129032258064516,0.22580645161290322,0.5161290322580645,0.12903225806451613,763.0,energy
7023,5648.0,32,8,744,43,3,179,0.3225806451612903,0.3548387096774194,0.45161290322580644,0.3548387096774194,923.0,age
7024,5660.0,82,8,744,43,47,153,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,897.0,age
7025,5713.0,30,6,744,1,51,240,0.4838709677419355,0.45161290322580644,0.6451612903225806,0.41935483870967744,984.0,age
7026,5754.0,82,11,744,45,47,220,0.2903225806451613,0.16129032258064516,0.6774193548387096,0.0,964.0,age
7027,5830.0,82,10,744,43,48,176,0.25806451612903225,0.16129032258064516,0.22580645161290322,0.06451612903225806,920.0,age
7028,6122.0,32,12,744,46,1,215,0.3225806451612903,0.22580645161290322,0.1935483870967742,0.0967741935483871,959.0,age
7029,6349.0,63,7,744,96,99,212,0.6774193548387096,0.22580645161290322,0.5161290322580645,0.12903225806451613,956.0,age
7030,6421.0,72,6,744,4,95,233,0.3225806451612903,0.22580645161290322,0.8709677419354839,0.7419354838709677,977.0,age
7031,6881.0,82,9,744,60,52,209,0.25806451612903225,0.16129032258064516,0.12903225806451613,0.0967741935483871,846.0,energy
7032,5492.0,81,8,745,4,53,171,0.8387096774193549,0.6129032258064516,0.25806451612903225,0.6129032258064516,841.0,energy
7033,5647.0,88,7,745,94,5,205,0.22580645161290322,0.41935483870967744,0.3870967741935484,0.5806451612903226,950.0,age
7034,5680.0,30,7,745,4,49,232,0.3548387096774194,0.967741935483871,0.12903225806451613,0.41935483870967744,977.0,age
7035,5813.0,63,9,745,98,97,248,0.6774193548387096,0.22580645161290322,0.6451612903225806,0.12903225806451613,993.0,age
7036,5854.0,70,9,745,91,52,235,0.25806451612903225,0.7741935483870968,0.8709677419354839,0.03225806451612903,980.0,age
7037,5869.0,63,8,745,99,97,216,0.6774193548387096,0.22580645161290322,0.5161290322580645,0.16129032258064516,961.0,age
7038,5901.0,53,8,745,0,7,212,0.7741935483870968,0.3548387096774194,0.25806451612903225,0.45161290322580644,957.0,age
7039,5994.0,82,13,745,43,47,189,0.3225806451612903,0.03225806451612903,0.5483870967741935,0.06451612903225806,934.0,age
7040,6441.0,88,8,745,75,33,154,0.22580645161290322,0.03225806451612903,0.3870967741935484,0.7096774193548387,761.0,energy
7041,6512.0,75,10,745,47,97,157,1.0,0.7096774193548387,0.6774193548387096,0.3225806451612903,902.0,age
7042,6540.0,30,7,745,5,50,186,0.4838709677419355,0.45161290322580644,0.6451612903225806,0.41935483870967744,931.0,age
7043,6617.0,82,9,745,34,38,233,0.25806451612903225,0.0,0.9354838709677419,0.25806451612903225,815.0,energy
7044,6647.0,88,9,745,96,30,200,0.22580645161290322,0.03225806451612903,0.3870967741935484,0.7096774193548387,762.0,energy
7045,6792.0,75,12,745,23,94,154,1.0,0.1935483870967742,0.6451612903225806,0.0967741935483871,779.0,energy
7046,6866.0,88,11,745,71,17,217,0.0967741935483871,0.03225806451612903,0.3870967741935484,0.7096774193548387,759.0,energy
7047,6896.0,63,14,745,67,88,183,0.6774193548387096,0.22580645161290322,0.5483870967741935,0.12903225806451613,775.0,energy
7048,6908.0,82,12,745,31,21,190,0.7741935483870968,0.0,0.6451612903225806,0.06451612903225806,767.0,energy
7049,6948.0,63,14,745,77,62,213,0.6774193548387096,0.22580645161290322,0.5483870967741935,0.12903225806451613,789.0,energy
7050,6959.0,82,12,745,36,21,246,0.7741935483870968,0.0,0.6774193548387096,0.06451612903225806,815.0,energy
7051,6983.0,75,12,745,61,96,180,1.0,0.7096774193548387,0.6774193548387096,0.0967741935483871,756.0,energy
7052,5550.0,75,7,746,54,99,167,0.4838709677419355,0.7096774193548387,0.6774193548387096,0.3548387096774194,913.0,age
7053,5581.0,30,7,746,1,47,171,0.2903225806451613,0.967741935483871,0.6451612903225806,0.41935483870967744,811.0,energy
7054,6612.0,53,9,746,5,1,214,0.9032258064516129,0.3548387096774194,0.25806451612903225,0.45161290322580644,960.0,age
7055,6846.0,75,16,746,55,67,157,1.0,0.7096774193548387,0.9354838709677419,0.6129032258064516,753.0,energy
7056,6861.0,75,11,746,66,94,167,1.0,0.7096774193548387,0.6774193548387096,0.0967741935483871,778.0,energy
7057,6918.0,75,16,746,32,60,237,1.0,0.7096774193548387,0.9354838709677419,0.0967741935483871,771.0,energy
7058,5564.0,5,7,747,52,97,199,0.0,0.5806451612903226,0.4838709677419355,0.6129032258064516,946.0,age
7059,5778.0,32,8,747,46,1,152,0.45161290322580644,0.3548387096774194,0.45161290322580644,0.6129032258064516,899.0,age
7060,5932.0,70,9,747,97,56,163,0.25806451612903225,0.7741935483870968,0.8387096774193549,0.03225806451612903,910.0,age
7061,6091.0,75,10,747,68,83,247,1.0,0.967741935483871,0.6774193548387096,0.0967741935483871,787.0,energy
7062,6127.0,70,11,747,99,51,228,0.3225806451612903,0.9032258064516129,0.8709677419354839,0.03225806451612903,975.0,age
7063,6262.0,75,8,747,50,99,174,0.4838709677419355,0.7096774193548387,0.5161290322580645,0.3548387096774194,921.0,age
7064,6288.0,75,9,747,47,97,167,1.0,0.7096774193548387,0.6774193548387096,0.3548387096774194,914.0,age
7065,6480.0,70,13,747,99,49,183,0.3225806451612903,0.9032258064516129,0.8709677419354839,0.0,930.0,age
7066,6741.0,88,9,747,75,36,218,0.22580645161290322,0.03225806451612903,0.3870967741935484,0.967741935483871,761.0,energy
7067,6763.0,88,9,747,72,24,213,0.22580645161290322,0.03225806451612903,0.3870967741935484,0.7096774193548387,960.0,age
7068,6912.0,75,14,747,32,62,153,1.0,0.7096774193548387,0.9354838709677419,0.0967741935483871,766.0,energy
7069,6956.0,75,13,747,15,96,229,1.0,0.1935483870967742,0.6451612903225806,0.0967741935483871,774.0,energy
7070,6959.0,82,12,747,32,24,196,0.7741935483870968,0.0,0.6774193548387096,0.06451612903225806,816.0,energy
7071,7001.0,75,17,747,33,62,244,1.0,0.7096774193548387,0.9354838709677419,0.3548387096774194,758.0,energy
7072,5215.0,32,6,748,45,1,205,0.3225806451612903,0.3548387096774194,0.967741935483871,0.3548387096774194,953.0,age
7073,5354.0,75,9,748,44,94,212,1.0,0.1935483870967742,0.6774193548387096,0.06451612903225806,960.0,age
7074,5565.0,75,9,748,47,99,185,0.22580645161290322,0.7096774193548387,0.6774193548387096,0.8709677419354839,933.0,age
7075,5900.0,82,10,748,47,48,178,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,926.0,age
7076,6232.0,44,7,748,89,78,193,0.8064516129032258,0.0,0.2903225806451613,0.12903225806451613,758.0,energy
7077,6503.0,32,12,748,48,4,215,0.3225806451612903,0.3548387096774194,0.967741935483871,0.3548387096774194,963.0,age
7078,6875.0,75,9,748,45,97,222,0.4838709677419355,0.7096774193548387,0.16129032258064516,0.0967741935483871,970.0,age
7079,6945.0,88,10,748,94,35,194,0.22580645161290322,0.03225806451612903,0.3870967741935484,0.7096774193548387,902.0,energy
7080,6988.0,82,13,748,29,23,179,0.7741935483870968,0.0,0.6774193548387096,0.06451612903225806,784.0,energy
7081,7014.0,75,14,748,25,60,238,1.0,0.7096774193548387,0.9354838709677419,0.0967741935483871,787.0,energy
7082,5205.0,84,7,749,5,99,221,0.5483870967741935,0.3548387096774194,0.41935483870967744,0.7419354838709677,970.0,age
7083,5983.0,82,10,749,46,46,210,0.25806451612903225,0.0,0.5483870967741935,0.1935483870967742,959.0,age
7084,6240.0,79,7,749,48,97,241,0.9354838709677419,1.0,0.1935483870967742,0.9354838709677419,990.0,age
7085,6535.0,5,9,749,51,90,216,0.0,0.7096774193548387,0.45161290322580644,0.0967741935483871,965.0,age
7086,6547.0,82,11,749,27,13,221,0.7741935483870968,0.0,0.6774193548387096,0.06451612903225806,778.0,energy
7087,6763.0,88,9,749,72,24,215,0.22580645161290322,0.03225806451612903,0.3870967741935484,0.7096774193548387,763.0,energy
7088,6819.0,32,12,749,53,20,176,0.3225806451612903,0.3548387096774194,0.967741935483871,0.2903225806451613,763.0,energy
7089,6846.0,75,16,749,55,70,214,1.0,0.7096774193548387,0.9354838709677419,0.6129032258064516,762.0,energy
7090,6918.0,75,16,749,31,54,160,1.0,0.7096774193548387,0.9354838709677419,0.0967741935483871,774.0,energy
7091,5140.0,32,8,750,41,3,161,0.8387096774193549,0.3548387096774194,0.967741935483871,0.3548387096774194,911.0,age
7092,5415.0,82,8,750,49,46,217,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,967.0,age
7093,5492.0,81,8,750,6,52,215,0.8387096774193549,0.6129032258064516,0.25806451612903225,0.6129032258064516,796.0,energy
7094,6145.0,82,8,750,46,41,180,0.25806451612903225,0.03225806451612903,0.16129032258064516,0.0,766.0,energy
7095,6222.0,30,9,750,1,50,249,0.4838709677419355,0.967741935483871,0.6451612903225806,0.41935483870967744,999.0,age
7096,6364.0,44,11,750,96,48,224,0.6774193548387096,0.25806451612903225,0.2903225806451613,0.3870967741935484,974.0,age
7097,6510.0,30,7,750,2,43,174,0.4838709677419355,0.7419354838709677,0.6451612903225806,0.41935483870967744,825.0,energy
7098,6660.0,63,11,750,98,93,241,0.7419354838709677,0.22580645161290322,0.7096774193548387,0.0,761.0,energy
7099,6741.0,88,9,750,73,34,168,0.22580645161290322,0.03225806451612903,0.3870967741935484,0.967741935483871,764.0,energy
7100,6861.0,75,11,750,72,91,184,1.0,0.7096774193548387,0.6774193548387096,0.0967741935483871,815.0,energy
7101,6897.0,75,16,750,34,51,242,1.0,0.7096774193548387,0.9354838709677419,0.0,775.0,energy
7102,7049.0,63,15,750,75,58,159,0.6774193548387096,0.22580645161290322,0.5483870967741935,0.12903225806451613,817.0,energy
7103,5780.0,82,9,751,42,50,185,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,936.0,age
7104,5825.0,84,5,751,1,97,191,0.2903225806451613,0.06451612903225806,0.12903225806451613,0.7419354838709677,942.0,age
7105,5963.0,72,7,751,0,91,246,0.3548387096774194,1.0,0.8709677419354839,0.22580645161290322,765.0,energy
7106,6024.0,82,9,751,50,51,166,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,917.0,age
7107,6100.0,75,10,751,52,97,203,1.0,0.7096774193548387,0.6774193548387096,0.03225806451612903,954.0,age
7108,6154.0,70,9,751,99,44,229,0.3225806451612903,0.7741935483870968,0.8064516129032258,0.5483870967741935,980.0,age
7109,6398.0,82,10,751,37,30,224,0.7741935483870968,0.0,0.6774193548387096,0.06451612903225806,796.0,energy
7110,6752.0,44,8,751,82,71,234,0.8064516129032258,0.0,0.2903225806451613,0.12903225806451613,818.0,energy
7111,6918.0,75,16,751,27,55,171,1.0,0.7096774193548387,0.9354838709677419,0.0967741935483871,795.0,energy
7112,6945.0,88,10,751,99,36,200,0.22580645161290322,0.03225806451612903,0.3870967741935484,0.7096774193548387,800.0,energy
7113,6948.0,63,14,751,80,59,157,0.6774193548387096,0.22580645161290322,0.5483870967741935,0.12903225806451613,765.0,energy
7114,6954.0,72,8,751,16,89,188,0.3225806451612903,0.22580645161290322,0.8709677419354839,0.6129032258064516,796.0,energy
7115,7013.0,82,12,751,35,13,191,0.7741935483870968,0.0,0.6774193548387096,0.06451612903225806,760.0,energy
7116,7015.0,75,12,751,62,93,191,1.0,0.7096774193548387,0.6774193548387096,0.0967741935483871,760.0,energy
7117,7045.0,75,13,751,20,93,179,1.0,0.1935483870967742,0.6451612903225806,0.0967741935483871,772.0,energy
7118,7047.0,63,15,751,70,87,211,0.6774193548387096,0.22580645161290322,0.5483870967741935,0.12903225806451613,760.0,energy
7119,7057.0,75,17,751,30,62,193,1.0,0.7096774193548387,0.9354838709677419,0.0967741935483871,773.0,energy
7120,5406.0,82,6,752,52,51,247,0.25806451612903225,0.5161290322580645,0.16129032258064516,0.06451612903225806,999.0,age
7121,5420.0,63,9,752,93,98,167,0.7419354838709677,0.22580645161290322,0.5161290322580645,0.12903225806451613,912.0,energy
7122,5528.0,63,6,752,94,99,195,0.6774193548387096,0.22580645161290322,0.5161290322580645,0.12903225806451613,849.0,energy
