organism_id,parent_id,founder_id,generation,birth_step,birth_x,birth_y,lifespan,birth_exploration_tendency,birth_site_fidelity,birth_risk_tolerance,birth_reproduction_timing,death_step,death_cause
4088,3394.0,98,8,330,92,52,189,0.9354838709677419,0.3870967741935484,0.7741935483870968,0.06451612903225806,519.0,age
4089,3728.0,72,6,330,46,1,211,0.8064516129032258,0.03225806451612903,0.41935483870967744,0.0,348.0,energy
4090,3866.0,98,11,330,70,11,244,0.8064516129032258,0.3870967741935484,0.967741935483871,0.06451612903225806,340.0,energy
4091,2505.0,98,8,331,90,48,212,0.6774193548387096,0.3870967741935484,0.9032258064516129,0.06451612903225806,543.0,age
4092,3020.0,56,5,331,51,51,209,0.22580645161290322,0.9354838709677419,0.16129032258064516,0.06451612903225806,540.0,age
4093,3054.0,98,5,331,96,52,173,0.3870967741935484,0.3870967741935484,0.967741935483871,0.0967741935483871,504.0,age
4094,3121.0,58,5,331,3,45,168,0.16129032258064516,0.3870967741935484,0.22580645161290322,0.3870967741935484,499.0,age
4095,3139.0,56,7,331,53,46,219,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,550.0,age
4096,3180.0,58,7,331,2,52,246,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.3870967741935484,577.0,age
4097,3271.0,98,5,331,92,49,225,0.9354838709677419,0.41935483870967744,0.9354838709677419,0.06451612903225806,556.0,age
4098,3649.0,56,6,331,52,49,185,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,516.0,age
4099,3963.0,44,6,331,94,96,162,0.7096774193548387,0.12903225806451613,0.25806451612903225,0.06451612903225806,493.0,age
4100,4048.0,98,11,331,95,72,203,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,365.0,energy
4101,2715.0,98,5,332,91,45,163,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,345.0,energy
4102,2815.0,72,4,332,45,6,163,0.8064516129032258,0.03225806451612903,0.41935483870967744,0.0,495.0,age
4103,2927.0,44,5,332,95,97,227,0.7096774193548387,0.0,0.25806451612903225,0.06451612903225806,559.0,age
4104,3209.0,44,6,332,94,98,183,0.7096774193548387,0.0,0.25806451612903225,0.06451612903225806,515.0,age
4105,3269.0,72,6,332,62,3,194,0.7741935483870968,0.03225806451612903,0.41935483870967744,0.03225806451612903,376.0,energy
4106,3355.0,51,5,332,30,93,204,0.7096774193548387,0.5806451612903226,0.8709677419354839,0.25806451612903225,387.0,energy
4107,3372.0,56,6,332,43,46,228,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,560.0,age
4108,3411.0,0,8,332,52,96,197,0.8064516129032258,0.03225806451612903,0.2903225806451613,0.06451612903225806,464.0,energy
4109,3508.0,98,7,332,93,49,160,0.9354838709677419,0.45161290322580644,0.9032258064516129,0.06451612903225806,492.0,age
4110,3628.0,72,5,332,8,15,216,0.7741935483870968,0.2903225806451613,0.41935483870967744,0.0,437.0,energy
4111,3838.0,56,9,332,49,49,218,0.16129032258064516,0.6774193548387096,0.16129032258064516,0.06451612903225806,362.0,energy
4112,2753.0,44,5,333,94,98,241,0.7096774193548387,0.0,0.25806451612903225,0.06451612903225806,574.0,age
4113,2790.0,44,5,333,93,92,186,0.7096774193548387,0.0,0.25806451612903225,0.06451612903225806,364.0,energy
4114,2869.0,56,8,333,49,45,152,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,485.0,age
4115,3487.0,51,5,333,0,99,240,0.7096774193548387,0.5806451612903226,0.8709677419354839,0.9032258064516129,573.0,age
4116,3494.0,58,7,333,2,47,175,0.16129032258064516,0.12903225806451613,0.1935483870967742,0.3870967741935484,508.0,age
4117,3703.0,50,9,333,0,1,166,0.5161290322580645,0.7419354838709677,0.0967741935483871,0.16129032258064516,356.0,energy
4118,4048.0,98,11,333,97,69,178,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,361.0,energy
4119,2614.0,0,6,334,56,99,234,0.8064516129032258,0.03225806451612903,0.2903225806451613,0.5806451612903226,568.0,age
4120,2765.0,56,6,334,49,51,229,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,563.0,age
4121,2865.0,0,7,334,48,98,180,0.8064516129032258,0.03225806451612903,0.16129032258064516,0.5806451612903226,514.0,age
4122,2928.0,52,3,334,95,0,201,0.8064516129032258,0.7096774193548387,0.4838709677419355,0.6451612903225806,397.0,energy
4123,3005.0,44,6,334,98,97,185,0.1935483870967742,0.0,0.25806451612903225,0.06451612903225806,519.0,age
4124,3018.0,58,7,334,3,47,176,0.16129032258064516,0.12903225806451613,0.1935483870967742,0.3870967741935484,510.0,age
4125,3036.0,0,6,334,49,96,217,0.8064516129032258,0.03225806451612903,0.2903225806451613,0.5806451612903226,551.0,age
4126,3165.0,88,6,334,50,89,188,0.6774193548387096,0.06451612903225806,0.9354838709677419,0.6129032258064516,522.0,age
4127,3185.0,72,3,334,50,2,181,0.8064516129032258,0.03225806451612903,0.41935483870967744,0.0,366.0,energy
4128,3226.0,88,6,334,52,93,211,0.6774193548387096,0.06451612903225806,0.41935483870967744,0.6129032258064516,545.0,age
4129,3268.0,56,9,334,48,46,159,0.16129032258064516,0.9354838709677419,0.41935483870967744,0.06451612903225806,493.0,age
4130,3713.0,44,7,334,70,80,185,0.7096774193548387,0.0,0.25806451612903225,0.06451612903225806,354.0,energy
4131,3830.0,0,8,334,44,67,218,0.8064516129032258,0.03225806451612903,0.16129032258064516,0.5806451612903226,471.0,energy
4132,2508.0,56,6,335,55,50,180,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,352.0,energy
4133,2734.0,98,4,335,99,51,250,0.9354838709677419,0.3870967741935484,0.9354838709677419,0.06451612903225806,585.0,age
4134,2819.0,51,4,335,1,93,159,0.7096774193548387,0.6129032258064516,0.8709677419354839,0.25806451612903225,494.0,age
4135,3031.0,98,8,335,92,49,199,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,534.0,age
4136,3066.0,72,5,335,45,1,190,0.8064516129032258,0.03225806451612903,0.41935483870967744,0.0,525.0,age
4137,3513.0,44,7,335,99,97,199,0.7096774193548387,0.0,0.25806451612903225,0.06451612903225806,534.0,age
4138,3808.0,58,7,335,8,56,186,0.16129032258064516,0.3870967741935484,0.06451612903225806,0.12903225806451613,352.0,energy
4139,3871.0,72,5,335,46,0,162,0.7741935483870968,0.5483870967741935,0.41935483870967744,0.0,401.0,energy
4140,2749.0,58,6,336,0,43,227,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.3870967741935484,563.0,age
4141,2814.0,72,4,336,53,2,191,0.7741935483870968,0.03225806451612903,0.41935483870967744,0.0,527.0,age
4142,2825.0,52,5,336,96,5,204,0.8064516129032258,0.1935483870967742,0.0967741935483871,0.6774193548387096,397.0,energy
4143,2826.0,72,3,336,47,0,202,0.7741935483870968,0.03225806451612903,0.3870967741935484,0.0,538.0,age
4144,3138.0,0,5,336,47,99,195,0.8064516129032258,0.5161290322580645,0.2903225806451613,0.5806451612903226,531.0,age
4145,3269.0,72,6,336,60,4,174,0.7741935483870968,0.03225806451612903,0.9354838709677419,0.03225806451612903,344.0,energy
4146,3315.0,86,4,336,48,92,183,0.6451612903225806,0.1935483870967742,0.7419354838709677,0.7096774193548387,519.0,age
4147,3511.0,0,5,336,51,98,208,0.8064516129032258,0.03225806451612903,0.2903225806451613,0.5806451612903226,544.0,age
4148,3653.0,56,7,336,52,50,168,0.16129032258064516,0.7419354838709677,0.16129032258064516,0.06451612903225806,362.0,energy
4149,3784.0,58,5,336,1,53,166,0.16129032258064516,0.3870967741935484,0.22580645161290322,0.41935483870967744,502.0,age
4150,3947.0,98,10,336,95,76,225,1.0,0.3870967741935484,0.9032258064516129,0.06451612903225806,350.0,energy
4151,4110.0,72,6,336,14,13,232,0.7741935483870968,0.2903225806451613,0.41935483870967744,0.0,345.0,energy
4152,2685.0,58,3,337,3,47,172,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.3870967741935484,446.0,energy
4153,2915.0,0,6,337,47,98,191,0.8064516129032258,0.03225806451612903,0.16129032258064516,0.5806451612903226,528.0,age
4154,3123.0,72,4,337,53,2,203,0.7741935483870968,0.03225806451612903,0.41935483870967744,0.0,374.0,energy
4155,3188.0,3,5,337,48,48,168,0.2903225806451613,0.5483870967741935,0.5806451612903226,0.06451612903225806,505.0,age
4156,3236.0,98,6,337,96,50,193,0.9354838709677419,0.25806451612903225,0.9032258064516129,0.06451612903225806,530.0,age
4157,3830.0,0,8,337,43,62,170,0.8064516129032258,0.03225806451612903,0.16129032258064516,0.5806451612903226,449.0,energy
4158,3864.0,56,4,337,50,50,191,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,528.0,age
4159,2469.0,98,8,338,97,49,221,0.9354838709677419,0.25806451612903225,0.9032258064516129,0.3225806451612903,425.0,energy
4160,2881.0,44,4,338,96,95,182,0.7096774193548387,0.0,0.25806451612903225,0.06451612903225806,369.0,energy
4161,3154.0,58,7,338,3,47,211,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.12903225806451613,549.0,age
4162,3516.0,44,4,338,98,97,204,0.7096774193548387,0.25806451612903225,0.25806451612903225,0.06451612903225806,366.0,energy
4163,3658.0,72,5,338,47,18,244,0.8064516129032258,0.03225806451612903,0.16129032258064516,0.0,382.0,energy
4164,4106.0,51,6,338,24,90,224,0.7096774193548387,0.5806451612903226,0.8709677419354839,0.25806451612903225,360.0,energy
4165,2660.0,88,5,339,47,98,215,0.6774193548387096,0.06451612903225806,0.9032258064516129,0.6129032258064516,435.0,energy
4166,2738.0,72,4,339,34,7,162,0.8064516129032258,0.03225806451612903,0.41935483870967744,0.0,404.0,energy
4167,2837.0,58,4,339,0,48,224,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.3870967741935484,518.0,energy
4168,2850.0,85,5,339,0,96,231,0.45161290322580644,0.45161290322580644,0.41935483870967744,0.8064516129032258,416.0,energy
4169,2868.0,88,5,339,48,94,155,0.6774193548387096,0.06451612903225806,0.9354838709677419,0.6129032258064516,362.0,energy
4170,3004.0,44,5,339,93,95,157,0.7096774193548387,0.0,0.25806451612903225,0.0967741935483871,393.0,energy
4171,3043.0,98,6,339,93,50,180,0.41935483870967744,0.9032258064516129,0.9032258064516129,0.3225806451612903,519.0,age
4172,3269.0,72,6,339,58,0,160,0.7741935483870968,0.03225806451612903,0.41935483870967744,0.03225806451612903,350.0,energy
4173,3389.0,56,6,339,43,49,180,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,519.0,age
4174,3575.0,98,8,339,99,47,164,0.9354838709677419,0.45161290322580644,0.8387096774193549,0.06451612903225806,376.0,energy
4175,3818.0,88,6,339,52,95,182,0.6774193548387096,0.06451612903225806,0.9354838709677419,0.6129032258064516,521.0,age
4176,3947.0,98,10,339,99,74,173,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,378.0,energy
4177,2750.0,58,7,340,5,43,218,0.16129032258064516,0.3870967741935484,0.45161290322580644,0.3870967741935484,364.0,energy
4178,2936.0,44,6,340,95,94,197,0.1935483870967742,0.0,0.25806451612903225,0.0,537.0,age
4179,3317.0,52,6,340,96,2,170,0.8064516129032258,0.1935483870967742,0.0967741935483871,0.6451612903225806,510.0,age
4180,3481.0,56,7,340,44,47,244,0.16129032258064516,0.6774193548387096,0.16129032258064516,0.06451612903225806,584.0,age
4181,3486.0,50,8,340,2,0,231,0.5161290322580645,0.7419354838709677,0.6129032258064516,0.16129032258064516,571.0,age
4182,3602.0,58,4,340,3,43,190,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.3870967741935484,363.0,energy
4183,3658.0,72,5,340,47,19,175,0.8064516129032258,0.03225806451612903,0.41935483870967744,0.0,375.0,energy
4184,3713.0,44,7,340,71,84,214,0.7096774193548387,0.0,0.25806451612903225,0.0967741935483871,427.0,energy
4185,3830.0,0,8,340,43,59,186,0.8064516129032258,0.03225806451612903,0.16129032258064516,0.5806451612903226,421.0,energy
4186,3872.0,98,8,340,98,46,193,0.8064516129032258,0.45161290322580644,0.9032258064516129,0.06451612903225806,533.0,age
4187,2614.0,0,6,341,55,99,187,0.8064516129032258,0.03225806451612903,0.2903225806451613,0.5806451612903226,528.0,age
4188,2668.0,50,6,341,0,7,200,0.5161290322580645,0.7419354838709677,0.6129032258064516,0.16129032258064516,541.0,age
4189,2722.0,50,6,341,0,2,153,0.5161290322580645,0.7419354838709677,0.6129032258064516,0.16129032258064516,494.0,age
4190,2843.0,52,6,341,95,5,218,0.8064516129032258,0.7096774193548387,0.9354838709677419,0.7741935483870968,410.0,energy
4191,3201.0,88,5,341,48,97,230,0.6774193548387096,0.06451612903225806,0.9354838709677419,0.6129032258064516,571.0,age
4192,3340.0,72,5,341,44,4,227,0.8064516129032258,0.03225806451612903,0.4838709677419355,0.0,474.0,energy
4193,3436.0,58,5,341,4,51,170,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.3870967741935484,426.0,energy
4194,3771.0,0,6,341,48,98,204,0.8064516129032258,0.03225806451612903,0.41935483870967744,0.06451612903225806,357.0,energy
4195,4015.0,0,6,341,48,94,216,0.5483870967741935,0.16129032258064516,0.41935483870967744,0.06451612903225806,557.0,age
4196,4055.0,50,7,341,5,3,210,0.5161290322580645,0.7096774193548387,0.6129032258064516,0.16129032258064516,551.0,age
4197,2798.0,3,4,342,42,49,209,0.2903225806451613,0.5483870967741935,0.6129032258064516,0.0967741935483871,408.0,energy
4198,2989.0,58,6,342,0,45,207,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.3870967741935484,415.0,energy
4199,3389.0,56,6,342,42,49,220,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,562.0,age
4200,3435.0,0,6,342,52,91,159,0.2903225806451613,0.03225806451612903,0.41935483870967744,0.5806451612903226,501.0,age
4201,3484.0,3,5,342,46,50,153,0.41935483870967744,0.5483870967741935,0.5806451612903226,0.0967741935483871,495.0,age
4202,3528.0,56,8,342,52,48,223,0.16129032258064516,0.6774193548387096,0.16129032258064516,0.06451612903225806,565.0,age
4203,3798.0,58,4,342,0,44,227,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.12903225806451613,569.0,age
4204,2641.0,98,8,343,91,53,183,0.9354838709677419,0.25806451612903225,0.9032258064516129,0.06451612903225806,397.0,energy
4205,2778.0,86,3,343,50,91,176,0.6451612903225806,0.7096774193548387,0.7419354838709677,0.7096774193548387,519.0,age
4206,3117.0,88,5,343,52,99,215,0.6774193548387096,0.06451612903225806,0.9354838709677419,0.6129032258064516,558.0,age
4207,3255.0,0,6,343,51,91,243,0.8064516129032258,0.03225806451612903,0.41935483870967744,0.5806451612903226,586.0,age
4208,3448.0,0,6,343,51,97,170,0.8064516129032258,0.03225806451612903,0.16129032258064516,0.5806451612903226,513.0,age
4209,3530.0,56,6,343,47,53,205,0.12903225806451613,0.9354838709677419,0.16129032258064516,0.06451612903225806,548.0,age
4210,3713.0,44,7,343,65,86,152,0.7096774193548387,0.0,0.25806451612903225,0.06451612903225806,375.0,energy
4211,3851.0,58,7,343,0,43,236,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.3870967741935484,411.0,energy
4212,4061.0,0,9,343,44,70,155,0.8064516129032258,0.03225806451612903,0.16129032258064516,0.5806451612903226,355.0,energy
4213,4106.0,51,6,343,23,93,195,0.7096774193548387,0.5806451612903226,0.8709677419354839,0.25806451612903225,357.0,energy
4214,2765.0,56,6,344,51,50,151,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,495.0,age
4215,2908.0,0,5,344,52,94,166,0.8064516129032258,0.16129032258064516,0.16129032258064516,0.5806451612903226,472.0,energy
4216,3074.0,0,8,344,54,96,154,0.2903225806451613,0.03225806451612903,0.2903225806451613,0.5806451612903226,498.0,age
4217,3138.0,0,5,344,47,98,236,0.8064516129032258,0.5161290322580645,0.8064516129032258,0.5806451612903226,580.0,age
4218,3174.0,52,5,344,98,2,166,0.8064516129032258,0.7096774193548387,0.4838709677419355,0.6451612903225806,510.0,age
4219,3285.0,51,6,344,1,96,166,0.7096774193548387,0.5806451612903226,0.8709677419354839,0.25806451612903225,369.0,energy
4220,3420.0,0,7,344,48,62,204,0.8709677419354839,0.0,0.16129032258064516,0.5806451612903226,461.0,energy
4221,3611.0,0,8,344,63,68,240,0.8064516129032258,0.03225806451612903,0.16129032258064516,0.5806451612903226,454.0,energy
4222,3645.0,58,6,344,3,48,188,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.3870967741935484,532.0,age
4223,2749.0,58,6,345,2,42,240,0.16129032258064516,0.12903225806451613,0.1935483870967742,0.3870967741935484,585.0,age
4224,3048.0,52,4,345,94,3,225,0.8064516129032258,0.7419354838709677,0.4838709677419355,0.6451612903225806,570.0,age
4225,3129.0,98,6,345,97,48,226,1.0,0.3870967741935484,0.9032258064516129,0.3225806451612903,372.0,energy
4226,3587.0,56,8,345,53,48,205,0.41935483870967744,0.9354838709677419,0.16129032258064516,0.06451612903225806,377.0,energy
4227,3644.0,0,7,345,37,68,245,0.8064516129032258,0.03225806451612903,0.2903225806451613,0.5806451612903226,367.0,energy
4228,3658.0,72,5,345,48,24,226,0.8064516129032258,0.03225806451612903,0.41935483870967744,0.12903225806451613,414.0,energy
4229,3713.0,44,7,345,65,81,172,0.7096774193548387,0.0,0.25806451612903225,0.06451612903225806,387.0,energy
4230,2950.0,98,5,346,96,59,215,0.9354838709677419,0.3870967741935484,0.41935483870967744,0.06451612903225806,358.0,energy
4231,3146.0,72,8,346,45,6,205,0.8064516129032258,0.5483870967741935,0.41935483870967744,0.6451612903225806,394.0,energy
4232,3176.0,56,5,346,52,53,230,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,576.0,age
4233,3304.0,98,8,346,96,50,150,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.0,406.0,energy
4234,3306.0,51,5,346,6,96,217,0.7096774193548387,0.5806451612903226,0.8709677419354839,0.25806451612903225,406.0,energy
4235,3442.0,52,5,346,99,3,225,0.5483870967741935,0.7096774193548387,0.4838709677419355,0.5161290322580645,571.0,age
4236,3640.0,58,6,346,7,52,169,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.3870967741935484,515.0,age
4237,2627.0,86,5,347,52,92,240,0.6451612903225806,0.7096774193548387,0.7419354838709677,0.6451612903225806,587.0,age
4238,2890.0,72,4,347,44,3,178,0.8064516129032258,0.03225806451612903,0.41935483870967744,0.0,525.0,age
4239,2998.0,52,6,347,90,2,204,0.8064516129032258,0.7096774193548387,0.9354838709677419,0.7741935483870968,354.0,energy
4240,3149.0,0,5,347,52,93,163,0.8064516129032258,0.03225806451612903,0.3870967741935484,0.8387096774193549,510.0,age
4241,3205.0,0,7,347,49,99,245,0.7741935483870968,0.03225806451612903,0.16129032258064516,0.5806451612903226,592.0,age
4242,3237.0,56,9,347,48,52,165,0.03225806451612903,0.9354838709677419,0.41935483870967744,0.06451612903225806,400.0,energy
4243,3277.0,52,4,347,96,6,170,0.8064516129032258,0.7096774193548387,1.0,0.6451612903225806,385.0,energy
4244,3337.0,3,4,347,49,44,202,0.03225806451612903,0.5483870967741935,0.5806451612903226,0.0967741935483871,377.0,energy
4245,3339.0,86,5,347,56,93,226,0.6451612903225806,0.7096774193548387,0.7419354838709677,0.7096774193548387,401.0,energy
4246,3644.0,0,7,347,35,64,206,0.8064516129032258,0.03225806451612903,0.2903225806451613,0.5806451612903226,479.0,energy
4247,2511.0,72,6,348,46,1,209,0.8064516129032258,0.03225806451612903,0.2903225806451613,0.0,557.0,age
4248,2620.0,44,6,348,94,98,209,0.7096774193548387,0.0,0.25806451612903225,0.06451612903225806,557.0,age
4249,2983.0,72,3,348,46,2,172,0.7741935483870968,0.2903225806451613,0.41935483870967744,0.0,520.0,age
4250,3029.0,44,7,348,99,98,206,0.7096774193548387,0.06451612903225806,0.25806451612903225,0.0967741935483871,554.0,age
4251,3118.0,98,9,348,88,65,185,0.9354838709677419,0.3870967741935484,0.9032258064516129,0.06451612903225806,357.0,energy
4252,3121.0,58,5,348,0,44,207,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.3870967741935484,555.0,age
4253,3392.0,0,6,348,51,97,244,0.8064516129032258,0.0967741935483871,0.41935483870967744,0.5806451612903226,426.0,energy
4254,3433.0,51,5,348,3,96,190,0.7096774193548387,0.8387096774193549,0.8709677419354839,0.25806451612903225,538.0,age
4255,3622.0,58,6,348,5,48,172,0.0,0.3870967741935484,0.7096774193548387,0.3870967741935484,520.0,age
4256,3807.0,51,7,348,2,93,151,0.6451612903225806,0.5806451612903226,0.8709677419354839,0.25806451612903225,499.0,age
4257,2885.0,44,6,349,99,99,199,0.7096774193548387,0.06451612903225806,0.25806451612903225,0.0967741935483871,431.0,energy
4258,2900.0,50,7,349,5,0,197,0.5161290322580645,0.7419354838709677,0.6129032258064516,0.16129032258064516,425.0,energy
4259,3159.0,3,3,349,50,49,185,0.2903225806451613,0.5483870967741935,0.5806451612903226,0.0967741935483871,375.0,energy
4260,3406.0,0,7,349,45,99,172,0.8064516129032258,0.03225806451612903,0.2903225806451613,0.5806451612903226,521.0,age
4261,3487.0,51,5,349,5,94,236,0.7096774193548387,0.5806451612903226,0.8709677419354839,0.3870967741935484,585.0,age
4262,2739.0,52,4,350,98,3,242,0.8064516129032258,0.7096774193548387,0.4838709677419355,0.6451612903225806,592.0,age
4263,2985.0,72,4,350,47,2,191,0.7741935483870968,0.16129032258064516,0.41935483870967744,0.0,369.0,energy
4264,3000.0,52,6,350,95,3,169,0.8064516129032258,0.7096774193548387,0.41935483870967744,0.5161290322580645,519.0,age
4265,3447.0,56,6,350,48,51,194,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,388.0,energy
4266,3474.0,98,7,350,93,52,247,0.9354838709677419,0.3870967741935484,0.967741935483871,0.0967741935483871,434.0,energy
4267,3611.0,0,8,350,60,64,170,0.8064516129032258,0.03225806451612903,0.16129032258064516,0.5806451612903226,464.0,energy
4268,3970.0,98,12,350,75,4,233,0.8064516129032258,0.3870967741935484,1.0,0.3225806451612903,407.0,energy
4269,4229.0,44,8,350,62,83,155,0.7096774193548387,0.0,0.25806451612903225,0.06451612903225806,371.0,energy
4270,2688.0,72,5,351,42,0,153,0.8064516129032258,0.03225806451612903,0.41935483870967744,0.0,504.0,age
4271,2849.0,58,5,351,2,42,157,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.3870967741935484,375.0,energy
4272,3035.0,52,4,351,96,1,212,0.7741935483870968,0.7096774193548387,0.3548387096774194,0.6451612903225806,563.0,age
4273,3070.0,52,4,351,92,0,166,0.8064516129032258,0.7096774193548387,0.3548387096774194,0.6451612903225806,517.0,age
4274,3217.0,0,6,351,53,93,243,0.8064516129032258,0.03225806451612903,0.3870967741935484,0.5806451612903226,594.0,age
4275,3460.0,98,6,351,90,50,166,0.3870967741935484,0.3870967741935484,0.9032258064516129,0.0967741935483871,517.0,age
4276,3974.0,72,9,351,44,3,242,0.9032258064516129,0.03225806451612903,0.41935483870967744,0.0,593.0,age
4277,4221.0,0,9,351,65,69,188,0.8064516129032258,0.03225806451612903,0.16129032258064516,0.5806451612903226,400.0,energy
4278,2787.0,0,5,352,55,99,213,0.5161290322580645,0.03225806451612903,0.41935483870967744,0.5806451612903226,565.0,age
4279,2923.0,98,5,352,97,50,181,0.9354838709677419,0.25806451612903225,0.9032258064516129,0.06451612903225806,533.0,age
4280,3053.0,98,6,352,91,52,218,0.9354838709677419,0.25806451612903225,0.9032258064516129,0.06451612903225806,421.0,energy
4281,3219.0,98,7,352,91,53,214,0.9354838709677419,0.25806451612903225,0.9032258064516129,0.06451612903225806,566.0,age
4282,3495.0,72,6,352,52,0,240,0.8064516129032258,0.03225806451612903,0.41935483870967744,0.0,375.0,energy
4283,3693.0,56,7,352,55,44,244,0.03225806451612903,0.9354838709677419,0.6774193548387096,0.06451612903225806,596.0,age
4284,3970.0,98,12,352,78,4,177,0.8064516129032258,0.3870967741935484,0.967741935483871,0.06451612903225806,387.0,energy
4285,2775.0,56,7,353,44,46,178,0.16129032258064516,0.9354838709677419,0.41935483870967744,0.0967741935483871,531.0,age
4286,2916.0,52,5,353,99,0,217,0.8064516129032258,0.7096774193548387,0.4838709677419355,0.6451612903225806,570.0,age
4287,2968.0,50,6,353,2,3,237,0.5161290322580645,0.7419354838709677,0.6129032258064516,0.16129032258064516,590.0,age
4288,2972.0,3,5,353,49,43,225,0.2903225806451613,0.5483870967741935,0.5806451612903226,0.3548387096774194,578.0,age
4289,3058.0,50,7,353,3,0,228,0.5161290322580645,0.7419354838709677,0.6129032258064516,0.16129032258064516,581.0,age
4290,3117.0,88,5,353,53,98,152,0.6774193548387096,0.06451612903225806,0.9354838709677419,0.6129032258064516,505.0,age
4291,3124.0,72,6,353,47,1,201,0.7741935483870968,0.03225806451612903,0.16129032258064516,0.0,554.0,age
4292,3235.0,44,6,353,94,97,236,0.7096774193548387,0.06451612903225806,0.25806451612903225,0.0967741935483871,589.0,age
4293,3281.0,86,5,353,54,93,177,0.6451612903225806,0.7096774193548387,0.7419354838709677,0.7096774193548387,530.0,age
4294,3325.0,51,6,353,1,98,242,0.7096774193548387,0.8387096774193549,0.8709677419354839,0.7741935483870968,595.0,age
4295,3398.0,52,5,353,93,3,196,0.8064516129032258,0.967741935483871,0.0967741935483871,0.6451612903225806,549.0,age
4296,3429.0,44,8,353,98,95,227,0.7096774193548387,0.0,0.25806451612903225,0.06451612903225806,549.0,energy
4297,3655.0,98,7,353,99,44,178,0.9354838709677419,0.3870967741935484,0.7741935483870968,0.06451612903225806,531.0,age
4298,3971.0,50,8,353,0,2,178,0.5161290322580645,0.7419354838709677,0.0967741935483871,0.16129032258064516,531.0,age
4299,2785.0,44,5,354,92,94,229,0.7096774193548387,0.0,0.25806451612903225,0.06451612903225806,583.0,age
4300,3001.0,98,8,354,94,51,188,0.9354838709677419,0.3870967741935484,0.6451612903225806,0.3225806451612903,420.0,energy
4301,3023.0,98,5,354,91,55,231,0.9354838709677419,0.25806451612903225,0.9032258064516129,0.06451612903225806,362.0,energy
4302,3032.0,72,5,354,47,7,169,0.8064516129032258,0.2903225806451613,0.4838709677419355,0.0,523.0,age
4303,3108.0,56,4,354,49,48,182,0.16129032258064516,1.0,0.16129032258064516,0.06451612903225806,536.0,age
4304,3128.0,50,8,354,6,3,177,0.5161290322580645,0.7419354838709677,0.0967741935483871,0.16129032258064516,531.0,age
4305,3175.0,72,5,354,45,2,205,0.8064516129032258,0.03225806451612903,0.41935483870967744,0.0,531.0,energy
4306,3248.0,44,6,354,91,89,213,0.7096774193548387,0.03225806451612903,0.25806451612903225,0.06451612903225806,363.0,energy
4307,3644.0,0,7,354,33,70,157,0.8064516129032258,0.03225806451612903,0.2903225806451613,0.5806451612903226,433.0,energy
4308,4074.0,56,9,354,43,48,205,0.16129032258064516,0.6774193548387096,0.16129032258064516,0.06451612903225806,559.0,age
4309,4183.0,72,6,354,48,23,234,0.8064516129032258,0.03225806451612903,0.41935483870967744,0.0,393.0,energy
4310,2865.0,0,7,355,45,92,196,0.8064516129032258,0.03225806451612903,0.16129032258064516,0.5806451612903226,551.0,age
4311,2911.0,58,5,355,1,53,214,0.16129032258064516,0.3870967741935484,0.12903225806451613,0.3870967741935484,569.0,age
4312,3301.0,86,5,355,45,95,239,0.6451612903225806,0.7096774193548387,0.7419354838709677,0.7096774193548387,594.0,energy
4313,3434.0,56,6,355,49,52,233,0.16129032258064516,0.9354838709677419,0.16129032258064516,0.06451612903225806,403.0,energy
